1403715543962142976,2.51038,1.23836,0.23343,-0.45415,0.47314,0.61579,0.43667,0.13858,-0.44476,-0.24519,-0.00224,0.01987,0.07603,-0.00456,0.02104,0.03154,
1403715544062142976,2.52275,1.18797,0.20745,-0.43112,0.49019,0.60727,0.45285,0.04946,-0.58375,-0.30426,-0.00232,0.01979,0.07604,-0.00684,0.01600,0.02791,
1403715544162142976,2.52498,1.12786,0.17156,-0.41451,0.52434,0.58722,0.45653,-0.03269,-0.68188,-0.42772,-0.00215,0.01971,0.07595,-0.01002,0.01160,0.02286,
1403715544262142976,2.51905,1.05933,0.12268,-0.39763,0.56204,0.55966,0.46128,-0.09638,-0.75299,-0.56424,-0.00207,0.01970,0.07592,-0.01242,0.01351,0.01813,
1403715544362142976,2.50552,0.98513,0.06000,-0.37975,0.60055,0.52677,0.46652,-0.15582,-0.79964,-0.69332,-0.00199,0.01977,0.07587,-0.01474,0.02231,0.01281,
1403715544462142976,2.48683,0.90592,-0.01343,-0.36323,0.63435,0.49145,0.47342,-0.19608,-0.84364,-0.76898,-0.00187,0.01983,0.07587,-0.01729,0.03150,0.00730,
1403715544562142976,2.46157,0.82124,-0.08673,-0.34623,0.65964,0.46029,0.48284,-0.23630,-0.87070,-0.67923,-0.00146,0.01990,0.07579,-0.01896,0.04457,0.00309,
1403715544662142976,2.43506,0.74051,-0.14317,-0.33468,0.67469,0.43956,0.48946,-0.26882,-0.86503,-0.46932,-0.00152,0.02019,0.07573,-0.02366,0.07266,-0.00948,
1403715544762142976,2.40604,0.65171,-0.18153,-0.32834,0.67644,0.42626,0.50293,-0.30302,-0.89691,-0.19798,-0.00131,0.02012,0.07580,-0.01796,0.07815,0.00226,
1403715544862142976,2.37195,0.55662,-0.19267,-0.32533,0.67469,0.41939,0.51290,-0.35905,-0.96326,0.07510,-0.00110,0.01999,0.07586,-0.01435,0.07980,0.00915,
1403715544962142976,2.33480,0.45639,-0.17986,-0.32255,0.67635,0.42060,0.51147,-0.40609,-1.01262,0.18592,-0.00094,0.01992,0.07591,-0.01242,0.08720,0.01418,
1403715545062142976,2.29188,0.35474,-0.15833,-0.31505,0.68253,0.42178,0.50695,-0.43709,-1.04888,0.18977,-0.00091,0.01999,0.07590,-0.01223,0.08660,0.01590,
1403715545162142976,2.24701,0.25416,-0.14080,-0.30535,0.68972,0.41850,0.50587,-0.45923,-1.06731,0.11663,-0.00089,0.01999,0.07587,-0.01455,0.08486,0.01203,
1403715545262142976,2.20108,0.14826,-0.13554,-0.29543,0.69877,0.40999,0.50631,-0.47024,-1.06999,-0.01724,-0.00082,0.01992,0.07579,-0.01681,0.08744,0.00767,
1403715545362142976,2.15776,0.04310,-0.14146,-0.28867,0.70840,0.39801,0.50639,-0.48561,-1.06231,-0.10991,-0.00087,0.01995,0.07573,-0.01976,0.09556,0.00139,
1403715545462142976,2.10906,-0.06122,-0.15062,-0.29367,0.71852,0.38038,0.50278,-0.49573,-1.05886,-0.08679,-0.00076,0.01996,0.07574,-0.02342,0.10098,-0.00623,
1403715545562142976,2.05926,-0.16642,-0.15323,-0.30201,0.72791,0.36264,0.49742,-0.44463,-1.05819,0.00832,-0.00077,0.02005,0.07580,-0.03196,0.10475,-0.02222,
1403715545662142976,2.00817,-0.26969,-0.14794,-0.30748,0.73426,0.34882,0.49462,-0.38807,-1.09431,0.05519,-0.00067,0.02015,0.07583,-0.03571,0.09590,-0.03100,
1403715545762142976,1.96295,-0.37944,-0.14165,-0.30870,0.73564,0.34647,0.49346,-0.31609,-1.13289,0.04346,-0.00050,0.02025,0.07582,-0.03717,0.08617,-0.03458,
1403715545862142976,1.92470,-0.49496,-0.13671,-0.30709,0.73157,0.35532,0.49421,-0.26363,-1.16197,0.05090,-0.00022,0.02035,0.07579,-0.03741,0.08312,-0.03546,
1403715545962142976,1.89335,-0.61192,-0.13180,-0.30471,0.72113,0.37545,0.49615,-0.22800,-1.18041,0.05712,0.00002,0.02047,0.07584,-0.03899,0.07981,-0.04202,
1403715546062142976,1.86333,-0.73004,-0.12599,-0.30695,0.70607,0.40264,0.49511,-0.22190,-1.17204,0.06665,0.00025,0.02066,0.07584,-0.03938,0.07543,-0.04538,
1403715546162142976,1.83164,-0.84203,-0.11725,-0.31813,0.68873,0.43198,0.48769,-0.23506,-1.15113,0.08129,0.00035,0.02081,0.07582,-0.03926,0.06624,-0.04540,
1403715546262142976,1.79827,-0.94560,-0.10691,-0.33480,0.66889,0.46312,0.47541,-0.25755,-1.13953,0.09144,0.00044,0.02096,0.07581,-0.03836,0.05245,-0.04370,
1403715546362142976,1.76955,-1.04606,-0.09680,-0.35514,0.64673,0.49485,0.45907,-0.27907,-1.12404,0.09811,0.00042,0.02109,0.07589,-0.03781,0.04240,-0.04437,
1403715546462142976,1.73850,-1.16145,-0.08558,-0.37561,0.62302,0.52741,0.43886,-0.28622,-1.12887,0.13242,0.00044,0.02110,0.07600,-0.03818,0.03786,-0.04549,
1403715546562142976,1.70795,-1.27988,-0.07265,-0.39572,0.59661,0.55956,0.41757,-0.28530,-1.11682,0.11809,0.00045,0.02109,0.07605,-0.03894,0.03644,-0.04747,
1403715546662142976,1.68280,-1.39416,-0.06370,-0.40973,0.56760,0.59454,0.39557,-0.27346,-1.09800,0.09759,0.00023,0.02099,0.07606,-0.03979,0.03255,-0.04980,
1403715546762142976,1.65937,-1.50401,-0.05574,-0.41579,0.54045,0.63286,0.36677,-0.27425,-1.05732,0.04713,-0.00008,0.02100,0.07611,-0.04070,0.02783,-0.05034,
1403715546862142976,1.63578,-1.60461,-0.04793,-0.42173,0.51653,0.66702,0.33230,-0.27517,-0.97867,0.07127,-0.00029,0.02097,0.07609,-0.04011,0.02549,-0.04623,
1403715546962142976,1.61512,-1.70338,-0.03860,-0.43196,0.48459,0.69626,0.30627,-0.27259,-0.87977,0.08193,-0.00048,0.02087,0.07614,-0.03960,0.03334,-0.04334,
1403715547062142976,1.59188,-1.79279,-0.02916,-0.43957,0.44607,0.72392,0.28938,-0.31534,-0.78668,0.08577,-0.00063,0.02078,0.07616,-0.03805,0.04025,-0.03885,
1403715547162142976,1.55831,-1.86635,-0.02024,-0.44928,0.40932,0.74645,0.27095,-0.39168,-0.68840,0.08425,-0.00076,0.02080,0.07614,-0.03778,0.03902,-0.03767,
1403715547262142976,1.51230,-1.93112,-0.01040,-0.45851,0.37282,0.76583,0.25353,-0.47066,-0.59306,0.07706,-0.00074,0.02084,0.07610,-0.03480,0.03478,-0.02987,
1403715547362142976,1.46565,-1.99120,-0.00121,-0.46602,0.33773,0.78316,0.23542,-0.56078,-0.52872,0.06289,-0.00087,0.02076,0.07619,-0.03359,0.04265,-0.02590,
1403715547462142976,1.40460,-2.04728,0.00611,-0.46886,0.31049,0.79900,0.21300,-0.67384,-0.47368,0.03160,-0.00086,0.02070,0.07619,-0.03222,0.04819,-0.02019,
1403715547562142976,1.33480,-2.08976,0.01260,-0.47055,0.28316,0.81375,0.19031,-0.79573,-0.40965,0.00742,-0.00094,0.02073,0.07617,-0.03057,0.05101,-0.01337,
1403715547662142976,1.25149,-2.13145,0.01828,-0.47416,0.25082,0.82685,0.16907,-0.93584,-0.35016,0.01259,-0.00100,0.02068,0.07619,-0.02869,0.05650,-0.00527,
1403715547762142976,1.15395,-2.16536,0.02214,-0.47772,0.21695,0.83805,0.14963,-1.07772,-0.30002,0.01905,-0.00107,0.02065,0.07619,-0.02564,0.06161,0.00353,
1403715547862142976,1.03468,-2.19804,0.02352,-0.48260,0.18543,0.84616,0.12930,-1.24373,-0.25591,0.01689,-0.00104,0.02063,0.07620,-0.02590,0.05868,0.00433,
1403715547962142976,0.90201,-2.22846,0.02798,-0.49558,0.15510,0.84732,0.11132,-1.39125,-0.22024,0.01737,-0.00103,0.02060,0.07626,-0.02564,0.05975,0.00737,
1403715548062142976,0.75580,-2.26413,0.03606,0.51621,-0.13284,-0.84053,-0.09693,-1.50540,-0.21291,0.04407,-0.00101,0.02055,0.07631,-0.02600,0.06633,0.01046,
1403715548162142976,0.59756,-2.28857,0.04036,0.53608,-0.11608,-0.83090,-0.09348,-1.57027,-0.20212,0.01511,-0.00103,0.02048,0.07639,-0.02652,0.06213,0.01188,
1403715548262142976,0.43569,-2.31398,0.04503,0.54929,-0.10444,-0.82361,-0.09508,-1.61456,-0.21738,0.00528,-0.00111,0.02047,0.07647,-0.02635,0.05895,0.01529,
1403715548362142976,0.27620,-2.34005,0.04233,0.55576,-0.10005,-0.81964,-0.09652,-1.62320,-0.23895,-0.12841,-0.00113,0.02046,0.07644,-0.02583,0.05942,0.01747,
1403715548462142976,0.11605,-2.36833,0.02719,0.55659,-0.09953,-0.81888,-0.09868,-1.63777,-0.27330,-0.22692,-0.00115,0.02045,0.07651,-0.02473,0.06170,0.02238,
1403715548562142976,-0.03755,-2.39984,0.00404,0.55677,-0.10446,-0.81851,-0.09554,-1.63276,-0.30828,-0.24094,-0.00120,0.02043,0.07655,-0.02274,0.06664,0.02793,
1403715548662142976,-0.18893,-2.43438,-0.01998,0.55668,-0.11139,-0.81807,-0.09199,-1.62023,-0.33900,-0.23651,-0.00126,0.02041,0.07655,-0.02091,0.07215,0.03205,
1403715548762142976,-0.33176,-2.47508,-0.04936,0.55895,-0.11727,-0.81586,-0.09054,-1.58848,-0.36360,-0.22813,-0.00120,0.02020,0.07650,-0.01751,0.08284,0.03575,
1403715548862142976,-0.48025,-2.51336,-0.07192,0.55949,-0.12229,-0.81467,-0.09125,-1.58057,-0.37248,-0.21275,-0.00120,0.02013,0.07648,-0.01583,0.08730,0.03920,
1403715548962142976,-0.62468,-2.55465,-0.09387,0.56184,-0.12484,-0.81276,-0.09040,-1.56622,-0.38841,-0.21145,-0.00120,0.02004,0.07648,-0.01351,0.09441,0.04350,
1403715549062142976,-0.76557,-2.59531,-0.11173,0.56590,-0.12001,-0.81113,-0.08621,-1.52909,-0.41324,-0.19049,-0.00123,0.01998,0.07638,-0.01162,0.10036,0.04820,
1403715549162142976,-0.90477,-2.63532,-0.12468,0.57736,-0.11046,-0.80500,-0.08015,-1.48591,-0.41959,-0.13999,-0.00130,0.01997,0.07630,-0.00996,0.10339,0.05284,
1403715549262142976,-1.04536,-2.67490,-0.13387,0.59130,-0.10183,-0.79637,-0.07611,-1.41840,-0.41981,-0.12314,-0.00128,0.02001,0.07620,-0.00912,0.10434,0.05512,
1403715549362142976,-1.17897,-2.71721,-0.14567,0.60174,-0.09775,-0.78974,-0.06824,-1.31430,-0.43900,-0.13138,-0.00124,0.02002,0.07615,-0.00861,0.10574,0.05521,
1403715549462142976,-1.30671,-2.76192,-0.15937,0.60295,-0.10164,-0.78962,-0.05125,-1.21927,-0.42827,-0.15290,-0.00120,0.02006,0.07617,-0.00803,0.10665,0.05629,
1403715549562142976,-1.42180,-2.80507,-0.17537,0.59569,-0.10626,-0.79534,-0.03610,-1.11548,-0.39266,-0.15785,-0.00117,0.02006,0.07622,-0.00749,0.10794,0.05681,
1403715549662142976,-1.52732,-2.84110,-0.19109,0.58478,-0.11663,-0.80241,-0.02392,-1.04003,-0.30104,-0.14318,-0.00115,0.02004,0.07624,-0.00725,0.10837,0.05705,
1403715549762142976,-1.62652,-2.86836,-0.20393,0.58119,-0.13311,-0.80256,-0.01994,-0.98214,-0.17989,-0.11525,-0.00113,0.02003,0.07625,-0.00686,0.10869,0.05824,
1403715549862142976,-1.71567,-2.88194,-0.21290,0.58366,-0.15391,-0.79689,-0.02494,-0.90364,-0.05324,-0.10425,-0.00115,0.02000,0.07622,-0.00626,0.10934,0.05998,
1403715549962142976,-1.80449,-2.88226,-0.21928,0.58359,-0.18443,-0.79032,-0.02832,-0.82770,0.09483,-0.06642,-0.00117,0.02003,0.07622,-0.00647,0.10959,0.06045,
1403715550062142976,-1.88091,-2.86449,-0.22676,0.57858,-0.21979,-0.78461,-0.03641,-0.70864,0.26368,-0.05902,-0.00117,0.02000,0.07621,-0.00585,0.10945,0.06180,
1403715550162142976,-1.94455,-2.83085,-0.23111,0.56941,-0.24836,-0.78116,-0.06219,-0.58709,0.44364,0.04112,-0.00116,0.01988,0.07623,-0.00570,0.10942,0.06219,
1403715550262142976,-2.00180,-2.77960,-0.22361,0.55907,-0.27325,-0.77725,-0.09302,-0.49156,0.58507,0.17097,-0.00113,0.01983,0.07626,-0.00572,0.10810,0.06129,
1403715550362142976,-2.04537,-2.71356,-0.19872,0.54974,-0.29727,-0.77105,-0.12204,-0.40774,0.71999,0.32285,-0.00112,0.01976,0.07624,-0.00600,0.10723,0.06138,
1403715550462142976,-2.07767,-2.63391,-0.16119,0.54240,-0.31895,-0.76167,-0.15469,-0.33785,0.82874,0.36809,-0.00117,0.01975,0.07619,-0.00649,0.10719,0.06169,
1403715550562142976,-2.10672,-2.54722,-0.12624,0.53431,-0.34356,-0.74998,-0.18439,-0.28637,0.88180,0.31313,-0.00122,0.01974,0.07614,-0.00659,0.10731,0.06105,
1403715550662142976,-2.13475,-2.45628,-0.10180,0.52761,-0.37405,-0.73480,-0.20442,-0.24365,0.92293,0.17563,-0.00122,0.01974,0.07611,-0.00725,0.10653,0.06054,
1403715550762142976,-2.15756,-2.35884,-0.08762,0.52211,-0.40896,-0.71571,-0.21887,-0.19035,0.96199,0.05115,-0.00124,0.01979,0.07610,-0.00784,0.10678,0.06011,
1403715550862142976,-2.17753,-2.25622,-0.08477,0.51712,-0.44473,-0.69473,-0.22836,-0.11620,1.01818,-0.06093,-0.00119,0.01981,0.07607,-0.00886,0.10644,0.06026,
1403715550962142976,-2.18624,-2.15119,-0.09218,0.51093,-0.47826,-0.67286,-0.23973,-0.01157,1.08225,-0.12574,-0.00112,0.01982,0.07606,-0.00921,0.10716,0.06067,
1403715551062142976,-2.18014,-2.03839,-0.09712,0.50012,-0.50450,-0.65416,-0.25968,0.13995,1.16407,-0.02817,-0.00116,0.01986,0.07598,-0.00982,0.10748,0.06104,
1403715551162142976,-2.15765,-1.91738,-0.09256,-0.48772,0.52646,0.63564,0.28450,0.29533,1.22970,0.11529,-0.00112,0.01983,0.07592,-0.01008,0.10658,0.06031,
1403715551262142976,-2.12454,-1.79151,-0.07818,-0.47857,0.55126,0.61256,0.30307,0.42201,1.27598,0.21544,-0.00108,0.01986,0.07592,-0.00914,0.10652,0.06044,
1403715551362142976,-2.07656,-1.66414,-0.05663,-0.47005,0.57885,0.58628,0.31663,0.56626,1.29100,0.22909,-0.00105,0.01982,0.07595,-0.00854,0.10629,0.06116,
1403715551462142976,-2.01228,-1.53637,-0.03253,-0.46079,0.60351,0.55889,0.33331,0.71466,1.29133,0.22863,-0.00110,0.01975,0.07604,-0.00861,0.10657,0.06189,
1403715551562142976,-1.93146,-1.41090,-0.00894,-0.44797,0.62318,0.53276,0.35655,0.88297,1.27697,0.23886,-0.00110,0.01967,0.07608,-0.00870,0.10650,0.06252,
1403715551662142976,-1.83570,-1.28505,0.01368,-0.42993,0.63568,0.50985,0.38875,1.02661,1.23724,0.25189,-0.00111,0.01970,0.07607,-0.00847,0.10687,0.06230,
1403715551762142976,-1.72593,-1.16447,0.03962,-0.41383,0.64513,0.48400,0.42224,1.13127,1.15688,0.24784,-0.00114,0.01966,0.07606,-0.00900,0.10666,0.06218,
1403715551862142976,-1.61328,-1.05538,0.06412,-0.40281,0.65518,0.45255,0.45130,1.19323,1.05517,0.24052,-0.00109,0.01970,0.07609,-0.00828,0.10799,0.06343,
1403715551962142976,-1.49252,-0.95631,0.08844,-0.39250,0.66308,0.41994,0.47950,1.24068,0.90810,0.23022,-0.00110,0.01972,0.07612,-0.00813,0.10855,0.06395,
1403715552062142976,-1.37016,-0.86947,0.10879,-0.36591,0.67196,0.39895,0.50539,1.24427,0.75099,0.20872,-0.00111,0.01976,0.07615,-0.00757,0.10899,0.06476,
1403715552162142976,-1.25233,-0.80839,0.12722,-0.33881,0.68572,0.37818,0.52151,1.20267,0.58806,0.17355,-0.00103,0.01979,0.07617,-0.00696,0.10993,0.06637,
1403715552262142976,-1.13783,-0.75561,0.14493,-0.31456,0.69350,0.35397,0.54297,1.15144,0.45210,0.17508,-0.00098,0.01980,0.07620,-0.00671,0.11032,0.06663,
1403715552362142976,-1.02673,-0.71557,0.16226,-0.29245,0.69990,0.32571,0.56439,1.07769,0.30735,0.14646,-0.00099,0.01985,0.07621,-0.00695,0.11082,0.06612,
1403715552462142976,-0.92031,-0.68693,0.17588,-0.26653,0.71070,0.29567,0.58004,0.97425,0.16561,0.13365,-0.00102,0.01983,0.07620,-0.00730,0.11024,0.06603,
1403715552562142976,-0.82923,-0.67826,0.18737,-0.24444,0.72188,0.25863,0.59351,0.85021,0.02459,0.10577,-0.00098,0.01982,0.07619,-0.00698,0.11050,0.06688,
1403715552662142976,-0.75260,-0.68553,0.20018,-0.22531,0.73254,0.21561,0.60509,0.71080,-0.12453,0.09207,-0.00092,0.01983,0.07620,-0.00710,0.11070,0.06774,
1403715552762142976,-0.69130,-0.71099,0.20681,-0.20408,0.74623,0.17064,0.61023,0.58266,-0.28000,0.05506,-0.00091,0.01978,0.07619,-0.00713,0.11038,0.06823,
1403715552862142976,-0.63697,-0.74588,0.21302,-0.17909,0.76016,0.12534,0.61186,0.46514,-0.44378,0.01914,-0.00090,0.01980,0.07619,-0.00755,0.10957,0.06814,
1403715552962142976,-0.59790,-0.79784,0.21231,-0.15886,0.77497,0.07733,0.60680,0.34433,-0.60008,-0.03373,-0.00088,0.01976,0.07618,-0.00783,0.10973,0.06778,
1403715553062142976,-0.56959,-0.86578,0.20892,-0.14119,0.78664,0.02775,0.60042,0.25830,-0.77286,-0.06068,-0.00082,0.01975,0.07616,-0.00810,0.10979,0.06774,
1403715553162142976,-0.53954,-0.94920,0.20313,-0.11661,0.79198,-0.01477,0.59912,0.19416,-0.94844,-0.07419,-0.00085,0.01974,0.07613,-0.00871,0.11026,0.06661,
1403715553262142976,-0.52797,-1.05077,0.19885,-0.08944,0.78871,-0.05430,0.60580,0.12104,-1.11726,-0.07090,-0.00078,0.01979,0.07612,-0.00845,0.11043,0.06796,
1403715553362142976,-0.52487,-1.17017,0.19196,-0.05679,0.77743,-0.08924,0.62001,-0.00145,-1.29162,-0.08552,-0.00073,0.01981,0.07611,-0.00809,0.11012,0.06896,
1403715553462142976,-0.53407,-1.30540,0.18122,-0.01230,0.76170,-0.11547,0.63745,-0.16796,-1.40731,-0.10117,-0.00071,0.01981,0.07617,-0.00739,0.10943,0.06984,
1403715553562142976,-0.56839,-1.44807,0.16681,0.03298,0.74641,-0.13893,0.64999,-0.36180,-1.45599,-0.16046,-0.00068,0.01989,0.07623,-0.00637,0.10921,0.07119,
1403715553662142976,-0.61923,-1.59151,0.14945,0.07143,0.73903,-0.15749,0.65110,-0.56315,-1.44398,-0.20321,-0.00067,0.01994,0.07626,-0.00579,0.10920,0.07240,
1403715553762142976,-0.68625,-1.73170,0.12827,0.09693,0.74704,-0.17009,0.63530,-0.75008,-1.39687,-0.23930,-0.00066,0.01996,0.07627,-0.00554,0.10965,0.07332,
1403715553862142976,-0.76961,-1.86425,0.10549,0.11498,0.76740,-0.17690,0.60546,-0.88519,-1.32109,-0.21375,-0.00065,0.02001,0.07627,-0.00527,0.11052,0.07395,
1403715553962142976,-0.85917,-1.99072,0.08122,0.12522,0.78586,-0.17951,0.57837,-0.93710,-1.25743,-0.19166,-0.00062,0.01997,0.07628,-0.00557,0.11169,0.07309,
1403715554062142976,-0.95203,-2.11019,0.06645,0.12243,0.80596,-0.18671,0.54826,-0.93307,-1.21164,-0.20594,-0.00053,0.02004,0.07623,-0.00568,0.11047,0.07404,
1403715554162142976,-1.04775,-2.22272,0.04994,0.11658,0.82569,-0.19327,0.51701,-0.86402,-1.19297,-0.17613,-0.00043,0.02007,0.07613,-0.00511,0.11059,0.07573,
1403715554262142976,-1.12931,-2.33638,0.03956,0.11226,0.83938,-0.19479,0.49487,-0.71267,-1.22328,-0.13676,-0.00032,0.02010,0.07608,-0.00550,0.11140,0.07548,
1403715554362142976,-1.18857,-2.46080,0.02574,0.12248,0.84848,-0.18333,0.48112,-0.51444,-1.26613,-0.16261,-0.00030,0.02012,0.07604,-0.00512,0.11138,0.07636,
1403715554462142976,-1.22412,-2.58809,0.00211,0.16105,0.84687,-0.13981,0.48717,-0.31267,-1.23557,-0.22228,-0.00030,0.02010,0.07604,-0.00473,0.11181,0.07500,
1403715554562142976,-1.25590,-2.71086,-0.03249,0.21628,0.83332,-0.07589,0.50303,-0.15808,-1.04521,-0.34200,-0.00029,0.02013,0.07602,-0.00323,0.10905,0.07560,
1403715554662142976,-1.28032,-2.80981,-0.06987,0.26506,0.81458,-0.02179,0.51548,-0.03248,-0.72608,-0.46089,-0.00019,0.02019,0.07603,-0.00264,0.10436,0.07793,
1403715554762142976,-1.28010,-2.86325,-0.11637,0.29491,0.79945,0.01047,0.52326,0.10647,-0.25653,-0.50092,-0.00018,0.02027,0.07606,-0.00269,0.10348,0.07801,
1403715554862142976,-1.25729,-2.84778,-0.15778,0.30897,0.78514,0.02485,0.53617,0.26143,0.40049,-0.38588,-0.00010,0.02033,0.07604,-0.00300,0.10600,0.07759,
1403715554962142976,-1.20922,-2.74947,-0.16616,0.30330,0.77503,0.01544,0.55416,0.42765,1.13712,-0.09704,0.00007,0.02053,0.07607,-0.00526,0.11086,0.07607,
1403715555062142976,-1.16199,-2.60415,-0.15821,0.25686,0.77893,-0.03094,0.57125,0.47778,1.72950,0.11887,0.00010,0.02058,0.07607,-0.00622,0.11060,0.07546,
1403715555162142976,-1.11148,-2.40911,-0.13601,0.18150,0.79103,-0.09936,0.57572,0.50271,2.04218,0.23915,0.00010,0.02054,0.07602,-0.00675,0.11088,0.07495,
1403715555262142976,-1.06068,-2.19565,-0.11505,0.09591,0.79975,-0.16823,0.56824,0.50886,2.11836,0.13527,0.00013,0.02048,0.07601,-0.00702,0.11108,0.07473,
1403715555362142976,-1.00938,-1.98767,-0.10576,0.02970,0.79894,-0.21781,0.55979,0.50234,1.96771,0.03073,0.00014,0.02044,0.07601,-0.00734,0.11105,0.07456,
1403715555462142976,-0.96227,-1.80102,-0.09405,0.01646,0.79288,-0.22976,0.56417,0.44751,1.67573,0.16044,0.00017,0.02037,0.07593,-0.00802,0.11048,0.07448,
