1413394899505760512,1.80784,0.14019,0.24922,-0.40729,0.47252,0.70060,0.34641,-0.91947,-0.06840,-0.15333,-0.00050,0.02756,0.08209,0.02254,0.12229,0.21745,
1413394899605760512,1.71206,0.14161,0.22673,-0.42552,0.46769,0.70235,0.32696,-1.02834,-0.00572,-0.19705,-0.00054,0.02728,0.08205,0.02521,0.13165,0.21724,
1413394899705760512,1.60747,0.15117,0.19785,-0.44060,0.44840,0.71326,0.30995,-1.12601,0.04803,-0.17290,-0.00066,0.02708,0.08189,0.01471,0.15533,0.17174,
1413394899805760256,1.49327,0.16137,0.17407,-0.45668,0.42185,0.72616,0.29356,-1.22529,0.09343,-0.13440,-0.00079,0.02713,0.08172,0.00168,0.17359,0.11955,
1413394899905760512,1.37044,0.17215,0.15613,-0.47727,0.39094,0.73611,0.27844,-1.29625,0.10973,-0.11428,-0.00079,0.02710,0.08161,-0.00211,0.19015,0.09653,
1413394900005760512,1.23894,0.18549,0.14632,0.50134,-0.36611,-0.74079,-0.25663,-1.34365,0.13463,-0.00106,-0.00088,0.02710,0.08153,-0.00513,0.19580,0.08001,
1413394900105760512,1.10518,0.19972,0.15176,0.52427,-0.33964,-0.74394,-0.23736,-1.35812,0.14250,0.14178,-0.00108,0.02700,0.08143,-0.00827,0.20164,0.06605,
1413394900205760512,0.97288,0.21157,0.16778,0.54700,-0.31499,-0.74461,-0.21708,-1.33280,0.13355,0.17330,-0.00119,0.02670,0.08143,-0.00476,0.20924,0.07583,
1413394900305760256,0.84449,0.21960,0.18158,0.56257,-0.28991,-0.74763,-0.20131,-1.27912,0.11162,0.09473,-0.00128,0.02653,0.08147,0.00186,0.21854,0.09450,
1413394900405760512,0.72062,0.22555,0.18588,0.57456,-0.26146,-0.75058,-0.19531,-1.21753,0.07381,0.02173,-0.00137,0.02619,0.08149,-0.00115,0.22103,0.08589,
1413394900505760512,0.60407,0.22503,0.18288,0.57385,-0.22756,-0.76214,-0.19506,-1.16626,0.01067,-0.07329,-0.00155,0.02610,0.08147,0.00047,0.23126,0.08716,
1413394900605760512,0.48937,0.22031,0.17369,0.56994,-0.19487,-0.77322,-0.19832,-1.14050,-0.07313,-0.12264,-0.00176,0.02604,0.08144,-0.00038,0.23760,0.08244,
1413394900705760512,0.37468,0.20470,0.16351,0.57069,-0.16191,-0.77942,-0.20153,-1.14875,-0.21019,-0.10777,-0.00191,0.02612,0.08141,-0.00310,0.24838,0.07328,
1413394900805760256,0.25906,0.17496,0.15573,0.57140,-0.13214,-0.78570,-0.19676,-1.15941,-0.42731,0.00587,-0.00208,0.02592,0.08153,-0.00597,0.24313,0.06728,
1413394900905760512,0.14130,0.12090,0.16335,0.57461,-0.10790,-0.79111,-0.17979,-1.19891,-0.64433,0.17219,-0.00210,0.02560,0.08165,-0.00960,0.23947,0.06013,
1413394901005760512,0.02314,0.04384,0.19337,0.58133,-0.07942,-0.79357,-0.16124,-1.22007,-0.85105,0.36236,-0.00211,0.02540,0.08162,-0.01291,0.23681,0.05993,
1413394901105760512,-0.09399,-0.05422,0.22407,0.59129,-0.05065,-0.79271,-0.13935,-1.19529,-1.04715,0.34711,-0.00201,0.02479,0.08180,-0.01106,0.23403,0.06472,
1413394901205760512,-0.21054,-0.15901,0.25846,0.60531,-0.03024,-0.78829,-0.10623,-1.13367,-1.18352,0.27551,-0.00206,0.02477,0.08159,-0.01569,0.22030,0.06215,
1413394901305760256,-0.32539,-0.27199,0.28070,0.61917,-0.01949,-0.78247,-0.06315,-1.05608,-1.28352,0.19238,-0.00207,0.02458,0.08157,-0.01852,0.20076,0.06203,
1413394901405760512,-0.42519,-0.39134,0.30089,0.63134,-0.01321,-0.77524,-0.01535,-0.95917,-1.29723,0.15763,-0.00232,0.02468,0.08148,-0.01888,0.19122,0.06851,
1413394901505760512,-0.51626,-0.51047,0.31176,0.64460,-0.00342,-0.76422,0.02101,-0.81997,-1.24608,0.06209,-0.00244,0.02458,0.08142,-0.01874,0.18077,0.07266,
1413394901605760512,-0.59170,-0.62528,0.31131,0.64276,0.01311,-0.76460,0.04552,-0.67530,-1.19018,-0.06812,-0.00255,0.02458,0.08138,-0.01890,0.17684,0.07325,
1413394901705760512,-0.64499,-0.74253,0.29970,0.62793,0.04315,-0.77489,0.05827,-0.53055,-1.13724,-0.15575,-0.00277,0.02463,0.08146,-0.01660,0.17859,0.07872,
1413394901805760256,-0.67655,-0.86576,0.28773,0.61839,0.08482,-0.77865,0.06412,-0.37906,-1.11037,-0.10590,-0.00282,0.02464,0.08151,-0.01449,0.19046,0.08336,
1413394901905760512,-0.71201,-0.97198,0.27579,0.61616,0.12834,-0.77378,0.07170,-0.26832,-1.11528,-0.03847,-0.00287,0.02467,0.08165,-0.01097,0.18470,0.08708,
1413394902005760512,-0.73789,-1.08277,0.27175,0.61397,0.16670,-0.76666,0.08650,-0.14958,-1.13218,0.00712,-0.00285,0.02473,0.08165,-0.00977,0.18007,0.08524,
1413394902105760512,-0.74808,-1.19622,0.27531,0.60939,0.19856,-0.76006,0.10732,-0.02306,-1.15705,0.07204,-0.00286,0.02479,0.08162,-0.00801,0.17684,0.08681,
1413394902205760512,-0.74755,-1.31649,0.27943,0.60655,0.22448,-0.75171,0.12900,0.09486,-1.18342,0.01049,-0.00284,0.02482,0.08160,-0.00945,0.18140,0.07934,
1413394902305760256,-0.73512,-1.43130,0.27651,0.60775,0.24808,-0.73903,0.15147,0.20133,-1.17099,-0.04405,-0.00287,0.02488,0.08153,-0.00691,0.17301,0.08403,
1413394902405760512,-0.71097,-1.54859,0.26847,0.61460,0.26787,-0.72212,0.17046,0.34430,-1.14660,-0.09575,-0.00285,0.02497,0.08146,-0.00630,0.17339,0.08193,
1413394902505760512,-0.67242,-1.66256,0.25648,0.60849,0.27451,-0.71658,0.20226,0.50133,-1.09214,-0.10261,-0.00283,0.02497,0.08143,-0.00678,0.17268,0.07968,
1413394902605760512,-0.62256,-1.76814,0.24644,0.59456,0.26813,-0.71885,0.24054,0.62122,-0.97760,-0.10204,-0.00284,0.02489,0.08141,-0.00706,0.16787,0.08041,
1413394902705760512,-0.56339,-1.85433,0.24035,0.57309,0.25805,-0.72843,0.27271,0.63230,-0.81245,-0.04679,-0.00289,0.02479,0.08136,-0.00753,0.16017,0.08381,
1413394902805760256,-0.49856,-1.92560,0.23560,0.55380,0.24991,-0.73846,0.29245,0.62006,-0.62202,-0.02951,-0.00294,0.02478,0.08131,-0.00741,0.16210,0.08380,
1413394902905760512,-0.43416,-1.96937,0.23293,0.54113,0.25277,-0.74761,0.29046,0.57365,-0.40744,-0.04091,-0.00298,0.02475,0.08118,-0.00627,0.16302,0.08673,
1413394903055760384,-0.34797,-2.01265,0.21422,0.53473,0.25690,-0.75792,0.27133,0.49835,-0.17447,-0.20751,-0.00305,0.02470,0.08122,-0.00450,0.16623,0.08789,
1413394903255760384,-0.26254,-2.03084,0.14598,0.50284,0.23474,-0.79517,0.24443,0.35115,0.02039,-0.45901,-0.00289,0.02477,0.08113,-0.00491,0.16436,0.08728,
1413394903455760384,-0.22514,-2.01972,0.06884,0.52281,0.21181,-0.80127,0.19942,0.07818,0.11808,-0.30656,-0.00273,0.02484,0.08103,-0.00748,0.16311,0.08533,
1413394903605760512,-0.22866,-1.99953,0.04522,0.55022,0.20042,-0.79080,0.17811,-0.04967,0.15492,-0.10053,-0.00250,0.02505,0.08097,-0.00922,0.16331,0.08663,
1413394903705760512,-0.23676,-1.98598,0.04313,0.56119,0.19779,-0.78655,0.16519,-0.06933,0.17540,0.05997,-0.00235,0.02498,0.08093,-0.00968,0.16087,0.08556,
1413394903805760256,-0.24785,-1.96237,0.06183,0.56596,0.20039,-0.78470,0.15420,-0.05979,0.19185,0.19954,-0.00242,0.02508,0.08091,-0.01063,0.16034,0.08647,
1413394903905760512,-0.25199,-1.94324,0.08467,0.56848,0.20957,-0.78388,0.13585,-0.03738,0.18911,0.19269,-0.00225,0.02507,0.08099,-0.01049,0.15850,0.08784,
1413394904005760512,-0.25596,-1.92638,0.10005,0.56801,0.20500,-0.78746,0.12348,-0.00998,0.16115,0.08181,-0.00220,0.02506,0.08094,-0.01136,0.15791,0.08739,
1413394904105760512,-0.25859,-1.90852,0.10593,0.56000,0.18100,-0.79919,0.12218,-0.00338,0.14411,-0.00524,-0.00214,0.02492,0.08093,-0.01275,0.15339,0.08700,
1413394904205760512,-0.26249,-1.89529,0.10318,0.54846,0.14965,-0.81424,0.11750,-0.03928,0.14000,-0.08714,-0.00210,0.02492,0.08087,-0.01369,0.15242,0.08712,
1413394904305760256,-0.27219,-1.88291,0.09283,0.53639,0.11882,-0.82941,0.10118,-0.12020,0.15216,-0.17509,-0.00196,0.02509,0.08083,-0.01404,0.15365,0.08739,
1413394904405760512,-0.28705,-1.86785,0.07059,0.52898,0.08501,-0.84081,0.07745,-0.21455,0.15813,-0.24630,-0.00177,0.02494,0.08081,-0.01422,0.14931,0.08747,
1413394904505760512,-0.31466,-1.85231,0.04756,0.53030,0.05154,-0.84494,0.04688,-0.33829,0.17204,-0.22231,-0.00168,0.02501,0.08074,-0.01447,0.15053,0.08789,
1413394904605760512,-0.34889,-1.83716,0.02516,0.54727,0.01517,-0.83666,0.01646,-0.39366,0.15533,-0.18196,-0.00143,0.02484,0.08085,-0.01347,0.14646,0.08829,
1413394904705760512,-0.39457,-1.81743,0.01006,0.56482,-0.02261,-0.82485,-0.00973,-0.47412,0.16267,-0.13285,-0.00147,0.02490,0.08092,-0.01325,0.14600,0.08855,
1413394904805760256,-0.43767,-1.80294,-0.00320,0.57716,-0.05814,-0.81363,-0.03882,-0.46959,0.15238,-0.10422,-0.00123,0.02476,0.08098,-0.01230,0.14254,0.08914,
1413394904905760512,-0.48221,-1.78716,-0.01027,0.58807,-0.09253,-0.80062,-0.06791,-0.44600,0.13583,-0.04852,-0.00130,0.02484,0.08104,-0.01166,0.14354,0.08976,
1413394905005760512,-0.51843,-1.77460,-0.01400,0.60644,-0.12695,-0.77906,-0.09583,-0.36783,0.11197,0.00073,-0.00107,0.02470,0.08111,-0.01103,0.14051,0.08944,
1413394905105760512,-0.54853,-1.76405,-0.01270,0.62397,-0.16165,-0.75528,-0.11869,-0.24382,0.06256,0.02621,-0.00112,0.02474,0.08111,-0.01036,0.14138,0.08986,
1413394905205760512,-0.56308,-1.76316,-0.01210,0.62269,-0.19885,-0.74530,-0.13129,-0.08220,-0.00074,-0.02894,-0.00096,0.02470,0.08115,-0.01027,0.14118,0.09011,
1413394905305760256,-0.56246,-1.75977,-0.01299,0.58694,-0.23784,-0.76293,-0.12986,0.03478,-0.02061,-0.06828,-0.00105,0.02470,0.08102,-0.01161,0.14052,0.08928,
1413394905405760512,-0.55954,-1.75613,-0.01666,0.52784,-0.26922,-0.79661,-0.11968,0.05163,0.03513,-0.04523,-0.00118,0.02480,0.08093,-0.01288,0.14208,0.08754,
1413394905505760512,-0.55682,-1.74452,-0.01788,-0.47223,0.28852,0.82506,0.11413,-0.04759,0.20012,0.01337,-0.00112,0.02486,0.08078,-0.01207,0.14192,0.08805,
1413394905605760512,-0.56992,-1.71357,-0.02012,-0.43796,0.29421,0.84146,0.11653,-0.26640,0.43380,0.11290,-0.00119,0.02490,0.08074,-0.01059,0.14315,0.08853,
1413394905705760512,-0.60579,-1.66726,0.00087,-0.46203,0.27790,0.82962,0.14504,-0.50981,0.60499,0.23788,-0.00111,0.02485,0.08081,-0.01014,0.14171,0.08987,
1413394905805760256,-0.65076,-1.61553,0.03089,0.52396,-0.25649,-0.79295,-0.17580,-0.59538,0.64151,0.30248,-0.00096,0.02472,0.08097,-0.00961,0.13882,0.09227,
1413394905905760512,-0.71219,-1.54913,0.07108,0.59021,-0.23363,-0.74696,-0.19778,-0.57390,0.56999,0.31334,-0.00097,0.02475,0.08095,-0.01111,0.13946,0.09200,
1413394906005760512,-0.76230,-1.49762,0.10191,0.63955,-0.21817,-0.70766,-0.20639,-0.42567,0.41616,0.30531,-0.00096,0.02473,0.08092,-0.01123,0.13932,0.09150,
1413394906105760512,-0.78731,-1.46910,0.13709,0.67344,-0.21329,-0.67904,-0.19972,-0.16672,0.23148,0.32208,-0.00088,0.02467,0.08097,-0.01135,0.13820,0.09244,
1413394906205760512,-0.80559,-1.44604,0.16941,0.67977,-0.22707,-0.67483,-0.17592,0.11539,0.09238,0.34503,-0.00097,0.02484,0.08090,-0.01121,0.14139,0.09116,
1413394906305760256,-0.82037,-1.38855,0.18606,0.64391,-0.25344,-0.70586,-0.15139,0.35161,0.08517,0.29113,-0.00118,0.02523,0.08066,-0.01105,0.14842,0.08458,
1413394906405760512,-0.78967,-1.38022,0.19378,0.59242,-0.27981,-0.74161,-0.14411,0.50997,0.09332,0.19164,-0.00119,0.02533,0.08064,-0.00926,0.15033,0.08423,
1413394906505760512,-0.74440,-1.37086,0.20525,0.52707,-0.30037,-0.77919,-0.15757,0.55705,0.16082,0.12499,-0.00103,0.02541,0.08066,-0.00824,0.15163,0.08511,
1413394906605760512,-0.69638,-1.35452,0.20328,-0.47218,0.32246,0.80181,0.17370,0.46840,0.26945,0.05486,-0.00093,0.02545,0.08053,-0.00653,0.15223,0.08557,
1413394906705760512,-0.66193,-1.33019,0.19244,-0.45377,0.33822,0.79958,0.20094,0.28824,0.38231,0.03036,-0.00091,0.02542,0.08063,-0.00410,0.15183,0.08622,
1413394906805760256,-0.63898,-1.29197,0.19214,-0.48439,0.34500,0.76738,0.23970,0.16311,0.44953,0.01014,-0.00094,0.02534,0.08070,-0.00325,0.15026,0.08675,
1413394906905760512,-0.62431,-1.25095,0.18793,0.53342,-0.34085,-0.72098,-0.28190,0.11551,0.39347,-0.02177,-0.00099,0.02520,0.08082,-0.00283,0.14872,0.08643,
1413394907005760512,-0.60918,-1.22210,0.18342,0.58130,-0.33095,-0.67237,-0.31700,0.13944,0.19962,-0.01978,-0.00111,0.02520,0.08083,-0.00275,0.14820,0.08598,
1413394907105760512,-0.58855,-1.21501,0.18454,0.62134,-0.32361,-0.63029,-0.33459,0.27083,-0.07381,0.00155,-0.00111,0.02512,0.08086,-0.00283,0.14740,0.08573,
1413394907205760512,-0.55080,-1.23689,0.17790,0.62111,-0.33488,-0.62911,-0.32603,0.45113,-0.39426,-0.08353,-0.00114,0.02503,0.08093,-0.00222,0.14679,0.08485,
1413394907305760256,-0.48892,-1.27831,0.17579,0.58300,-0.36261,-0.66367,-0.29692,0.61211,-0.60788,-0.09056,-0.00131,0.02501,0.08087,-0.00291,0.14633,0.08371,
1413394907405760512,-0.43500,-1.32477,0.16241,0.52874,-0.40410,-0.70426,-0.24729,0.67651,-0.66260,-0.14559,-0.00124,0.02520,0.08061,-0.00293,0.14912,0.08275,
1413394907505760512,-0.36290,-1.38670,0.14706,-0.48701,0.45753,0.72081,0.18417,0.73071,-0.53922,-0.19315,-0.00124,0.02520,0.08055,-0.00328,0.14903,0.08267,
1413394907605760512,-0.28844,-1.42982,0.12000,-0.45421,0.49848,0.72322,0.14890,0.79021,-0.24594,-0.20743,-0.00123,0.02520,0.08053,-0.00281,0.14871,0.08295,
1413394907705760512,-0.20468,-1.42930,0.10008,-0.43519,0.50881,0.72378,0.16692,0.84003,0.18124,-0.14709,-0.00103,0.02517,0.08042,-0.00275,0.14882,0.08214,
1413394907805760256,-0.12498,-1.39939,0.08105,-0.45090,0.48031,0.71349,0.23858,0.80860,0.41839,-0.15176,-0.00096,0.02519,0.08045,-0.00146,0.14870,0.08244,
1413394907905760512,-0.04126,-1.35474,0.06513,-0.48730,0.43903,0.68789,0.31080,0.75807,0.45217,-0.24423,-0.00100,0.02520,0.08043,-0.00234,0.14888,0.08218,
1413394908005760512,0.03512,-1.32100,0.03671,0.51894,-0.40971,-0.66062,-0.35556,0.72982,0.33132,-0.32497,-0.00096,0.02522,0.08041,-0.00218,0.14887,0.08275,
1413394908105760512,0.08799,-1.28590,-0.00277,0.52629,-0.40074,-0.65425,-0.36658,0.68965,0.18034,-0.45191,-0.00095,0.02544,0.08041,-0.00189,0.15126,0.08199,
1413394908205760512,0.19039,-1.27514,-0.03287,-0.49633,0.41574,0.68072,0.34269,0.70244,0.05105,-0.46589,-0.00103,0.02528,0.08023,-0.00526,0.15017,0.08237,
1413394908305760256,0.25982,-1.27147,-0.08098,-0.44930,0.43449,0.71539,0.31234,0.62877,0.01259,-0.43076,-0.00106,0.02527,0.08023,-0.00517,0.15005,0.08192,
1413394908405760512,0.31366,-1.26251,-0.12054,-0.41195,0.45127,0.74020,0.28064,0.48847,0.10602,-0.32100,-0.00107,0.02534,0.08022,-0.00494,0.15077,0.08151,
1413394908505760512,0.35065,-1.23695,-0.14485,-0.39395,0.46733,0.75074,0.25059,0.30960,0.32555,-0.14977,-0.00109,0.02543,0.08024,-0.00490,0.15167,0.08100,
1413394908605760512,0.35808,-1.18205,-0.13450,-0.40993,0.45778,0.74574,0.25744,0.12087,0.63664,0.17310,-0.00112,0.02558,0.08024,-0.00580,0.15314,0.08133,
1413394908705760512,0.35712,-1.11314,-0.10306,-0.46140,0.42631,0.71992,0.29511,0.02537,0.68939,0.35122,-0.00106,0.02566,0.08019,-0.00601,0.15352,0.08174,
1413394908805760256,0.35784,-1.04988,-0.06484,0.51410,-0.39189,-0.68677,-0.33236,-0.00646,0.57514,0.43193,-0.00104,0.02568,0.08025,-0.00585,0.15361,0.08143,
1413394908905760512,0.35556,-1.00797,-0.01435,0.55703,-0.36786,-0.65526,-0.35360,0.02276,0.33865,0.53380,-0.00101,0.02566,0.08028,-0.00613,0.15353,0.08194,
1413394909005760512,0.36226,-0.98220,0.04534,0.59108,-0.35985,-0.63034,-0.35187,0.09625,0.10432,0.60050,-0.00097,0.02566,0.08027,-0.00644,0.15359,0.08153,
1413394909105760512,0.36727,-0.97669,0.10420,0.58082,-0.37792,-0.64326,-0.32565,0.17207,-0.07614,0.56074,-0.00096,0.02574,0.08036,-0.00662,0.15458,0.08162,
1413394909205760512,0.38997,-0.97280,0.15485,0.53865,-0.40986,-0.67592,-0.29155,0.28127,-0.16188,0.46124,-0.00088,0.02592,0.08035,-0.00635,0.15556,0.08130,
1413394909305760256,0.42538,-0.98156,0.19191,-0.48421,0.44389,0.70533,0.26648,0.34687,-0.15064,0.37706,-0.00091,0.02595,0.08032,-0.00559,0.15584,0.08106,
1413394909405760512,0.45285,-0.98358,0.21831,-0.45008,0.47854,0.71022,0.25302,0.34363,-0.02446,0.32761,-0.00094,0.02598,0.08026,-0.00494,0.15644,0.08033,
1413394909505760512,0.48712,-0.97641,0.25285,-0.44691,0.50316,0.69095,0.26398,0.33493,0.15277,0.31356,-0.00086,0.02598,0.08020,-0.00453,0.15635,0.08064,
1413394909605760512,0.50915,-0.94321,0.27196,-0.46889,0.51719,0.65593,0.28707,0.35561,0.28036,0.31671,-0.00086,0.02597,0.08016,-0.00349,0.15672,0.08015,
1413394909705760512,0.55600,-0.93111,0.29650,-0.49336,0.51883,0.62266,0.31577,0.45008,0.30357,0.34150,-0.00086,0.02579,0.08018,-0.00219,0.15553,0.07977,
1413394909805760256,0.60022,-0.89699,0.32259,0.51479,-0.50196,-0.59601,-0.35749,0.53877,0.25814,0.38397,-0.00093,0.02578,0.08020,-0.00085,0.15564,0.07884,
1413394909905760512,0.65147,-0.87969,0.35511,0.52983,-0.48231,-0.57571,-0.39397,0.59441,0.10546,0.33076,-0.00084,0.02582,0.08022,0.00003,0.15540,0.07874,
1413394910005760512,0.70993,-0.87964,0.37520,0.51006,-0.48164,-0.58820,-0.40236,0.64930,-0.09317,0.24725,-0.00085,0.02579,0.08025,0.00118,0.15494,0.07860,
1413394910105760512,0.76679,-0.89611,0.38180,-0.46793,0.49699,0.62048,0.38607,0.63180,-0.19780,0.13922,-0.00088,0.02571,0.08026,0.00247,0.15452,0.07833,
1413394910205760512,0.82508,-0.92102,0.38587,-0.42807,0.51975,0.64885,0.35441,0.58213,-0.21238,0.04805,-0.00080,0.02566,0.08019,0.00296,0.15418,0.07856,
1413394910305760256,0.88006,-0.93968,0.37988,-0.39584,0.53914,0.67017,0.32174,0.52630,-0.10986,-0.02238,-0.00072,0.02560,0.08006,0.00371,0.15411,0.07870,
1413394910405760512,0.92840,-0.94113,0.37121,-0.37690,0.55144,0.68229,0.29722,0.46747,0.05815,-0.12896,-0.00077,0.02560,0.07996,0.00384,0.15426,0.07939,
1413394910505760512,0.97704,-0.94120,0.35775,-0.37631,0.55109,0.68390,0.29490,0.40496,0.29893,-0.09236,-0.00073,0.02546,0.07987,0.00378,0.15250,0.08004,
1413394910605760512,1.03305,-0.92082,0.34981,-0.41334,0.52746,0.66443,0.33086,0.37401,0.45405,-0.07430,-0.00057,0.02532,0.07981,0.00345,0.15087,0.07908,
1413394910705760512,1.06788,-0.87589,0.34664,-0.46934,0.49348,0.63023,0.37284,0.32804,0.46862,-0.08079,-0.00054,0.02537,0.07993,0.00327,0.15160,0.07889,
1413394910805760256,1.10167,-0.84228,0.33786,0.51621,-0.47092,-0.59483,-0.39743,0.34176,0.31584,-0.11472,-0.00057,0.02539,0.07994,0.00319,0.15166,0.07938,
1413394910905760512,1.14098,-0.82517,0.32889,0.54397,-0.46069,-0.57455,-0.40218,0.40605,0.09707,-0.12347,-0.00064,0.02541,0.07999,0.00297,0.15171,0.07986,
1413394911005760512,1.18310,-0.82579,0.31875,0.55865,-0.46113,-0.56657,-0.39276,0.48738,-0.14505,-0.16839,-0.00074,0.02546,0.08007,0.00273,0.15204,0.08039,
1413394911105760512,1.24191,-0.85368,0.30500,0.53066,-0.47708,-0.59400,-0.37142,0.61489,-0.36687,-0.22257,-0.00073,0.02546,0.08014,0.00167,0.15149,0.08032,
1413394911205760512,1.30284,-0.89086,0.27810,-0.47259,0.49743,0.63848,0.34866,0.66019,-0.44744,-0.25620,-0.00070,0.02542,0.08014,0.00200,0.15189,0.07967,
1413394911305760256,1.37088,-0.93479,0.25260,-0.42275,0.51576,0.67051,0.32510,0.65241,-0.40293,-0.29641,-0.00067,0.02540,0.08012,0.00151,0.15168,0.07943,
1413394911405760512,1.43410,-0.96755,0.22089,-0.38825,0.52969,0.68762,0.30964,0.57939,-0.23976,-0.31753,-0.00071,0.02538,0.08007,0.00142,0.15174,0.07952,
1413394911505760512,1.49390,-0.97915,0.18482,-0.37346,0.53579,0.69338,0.30444,0.49598,-0.03708,-0.37407,-0.00080,0.02541,0.08001,0.00153,0.15170,0.07943,
1413394911605760512,1.53958,-0.98543,0.14492,-0.38719,0.53269,0.68082,0.32064,0.39603,0.14313,-0.35955,-0.00069,0.02528,0.07999,0.00174,0.15133,0.07972,
1413394911705760512,1.57977,-0.96302,0.11262,-0.42861,0.51505,0.65001,0.35848,0.32095,0.25624,-0.27351,-0.00078,0.02528,0.08002,0.00158,0.15130,0.07956,
1413394911805760256,1.61253,-0.94076,0.08605,-0.47420,0.49003,0.61352,0.39825,0.29331,0.15771,-0.17634,-0.00086,0.02527,0.08007,0.00178,0.15130,0.07910,
1413394911905760512,1.64360,-0.93577,0.07334,0.50193,-0.47307,-0.58747,-0.42327,0.26821,-0.06425,-0.09189,-0.00093,0.02530,0.08011,0.00134,0.15119,0.07927,
1413394912005760512,1.67159,-0.95175,0.06224,-0.48880,0.48145,0.59445,0.41942,0.25744,-0.24298,-0.07844,-0.00095,0.02530,0.08017,0.00132,0.15122,0.07896,
1413394912105760512,1.69073,-0.97748,0.05937,-0.44770,0.51030,0.62233,0.38969,0.21464,-0.35516,0.01892,-0.00097,0.02534,0.08015,0.00132,0.15144,0.07906,
1413394912205760512,1.71016,-1.01226,0.06133,-0.40478,0.53905,0.64339,0.36280,0.17203,-0.34304,0.05879,-0.00095,0.02535,0.08010,0.00148,0.15154,0.07895,
1413394912305760256,1.73656,-1.02875,0.06615,-0.37477,0.56101,0.64917,0.35128,0.11802,-0.19143,0.11604,-0.00102,0.02544,0.08001,0.00193,0.15191,0.07844,
1413394912405760512,1.74146,-1.02317,0.07806,-0.35830,0.58065,0.64078,0.35194,0.04914,0.02000,0.12300,-0.00106,0.02549,0.07999,0.00215,0.15219,0.07832,
