1413394904405760512,-0.28978,-1.84988,0.05680,-0.52970,-0.08392,0.84059,-0.07615,-0.22576,0.15299,-0.25612,-0.00155,0.02461,0.08051,-0.01485,0.08278,0.03816,
1413394904505760512,-0.31796,-1.83370,0.03122,-0.53157,-0.05088,0.84425,-0.04567,-0.34413,0.16920,-0.23273,-0.00155,0.02461,0.08051,-0.01485,0.08278,0.03817,
1413394904605760512,-0.35517,-1.81730,0.01041,-0.54800,-0.01456,0.83621,-0.01598,-0.40181,0.15905,-0.18668,-0.00155,0.02461,0.08051,-0.01484,0.08278,0.03818,
1413394904705760512,-0.39935,-1.80139,-0.00661,-0.56563,0.02382,0.82426,0.01029,-0.47774,0.16057,-0.14220,-0.00155,0.02461,0.08051,-0.01484,0.08278,0.03818,
1413394904805760256,-0.44641,-1.78604,-0.01912,-0.57742,0.05901,0.81340,0.03866,-0.46973,0.14801,-0.12243,-0.00155,0.02461,0.08051,-0.01484,0.08277,0.03819,
1413394904905760512,-0.49254,-1.77089,-0.02779,-0.58866,0.09381,0.80008,0.06761,-0.44834,0.14120,-0.06368,-0.00155,0.02461,0.08051,-0.01483,0.08277,0.03820,
1413394905005760512,-0.53440,-1.75796,-0.03127,-0.60699,0.12776,0.77865,0.09469,-0.38122,0.11850,-0.01058,-0.00155,0.02461,0.08051,-0.01483,0.08277,0.03820,
1413394905105760512,-0.56700,-1.74838,-0.03080,-0.62454,0.16237,0.75486,0.11739,-0.26033,0.07539,0.01274,-0.00155,0.02461,0.08051,-0.01483,0.08277,0.03821,
1413394905205760512,-0.58588,-1.74318,-0.03178,-0.62215,0.19954,0.74591,0.12934,-0.10879,0.02675,-0.04433,-0.00155,0.02461,0.08051,-0.01482,0.08277,0.03822,
1413394905305760256,-0.59077,-1.74173,-0.03821,-0.58581,0.23818,0.76404,0.12794,-0.00620,0.00437,-0.09168,-0.00155,0.02461,0.08051,-0.01482,0.08276,0.03822,
1413394905405760512,-0.58913,-1.73874,-0.04637,-0.52665,0.26964,0.79749,0.11829,0.00881,0.05893,-0.07875,-0.00155,0.02461,0.08051,-0.01482,0.08276,0.03823,
1413394905505760512,-0.59311,-1.72419,-0.04972,-0.47178,0.28755,0.82573,0.11368,-0.10069,0.23498,-0.00522,-0.00155,0.02461,0.08051,-0.01481,0.08276,0.03824,
1413394905605760512,-0.61319,-1.69005,-0.04688,-0.43840,0.29258,0.84172,0.11709,-0.32742,0.47211,0.10478,-0.00155,0.02461,0.08051,-0.01481,0.08276,0.03824,
1413394905705760512,-0.65932,-1.63226,-0.02891,-0.46391,0.27580,0.82925,0.14521,-0.57874,0.65400,0.22619,-0.00155,0.02461,0.08051,-0.01481,0.08276,0.03825,
1413394905805760256,-0.72354,-1.56284,-0.00243,-0.52656,0.25359,0.79254,0.17423,-0.68102,0.70938,0.28561,-0.00155,0.02461,0.08051,-0.01480,0.08276,0.03825,
1413394905905760512,-0.79124,-1.49511,0.02633,-0.59240,0.23089,0.74650,0.19629,-0.64945,0.62950,0.28178,-0.00155,0.02461,0.08051,-0.01480,0.08276,0.03826,
1413394906005760512,-0.84918,-1.43896,0.05405,-0.64178,0.21567,0.70716,0.20385,-0.49589,0.47483,0.26734,-0.00155,0.02461,0.08051,-0.01479,0.08275,0.03827,
1413394906105760512,-0.88607,-1.40040,0.08115,-0.67522,0.21080,0.67910,0.19611,-0.24052,0.29916,0.28156,-0.00155,0.02461,0.08051,-0.01479,0.08275,0.03827,
1413394906205760512,-0.89504,-1.37810,0.11032,-0.68099,0.22530,0.67508,0.17250,0.06678,0.15677,0.29163,-0.00155,0.02461,0.08051,-0.01479,0.08275,0.03828,
1413394906305760256,-0.87428,-1.36701,0.13747,-0.64514,0.25157,0.70571,0.15004,0.35373,0.08054,0.24707,-0.00155,0.02461,0.08051,-0.01478,0.08275,0.03829,
1413394906405760512,-0.82960,-1.35917,0.15747,-0.59351,0.27812,0.74151,0.14353,0.52771,0.08586,0.15637,-0.00155,0.02461,0.08051,-0.01478,0.08275,0.03829,
1413394906505760512,-0.77299,-1.34690,0.16781,-0.52854,0.29832,0.77911,0.15714,0.58242,0.15867,0.08025,-0.00155,0.02461,0.08051,-0.01478,0.08275,0.03830,
1413394906605760512,-0.71773,-1.32646,0.17067,-0.47441,0.31992,0.80158,0.17340,0.49551,0.26878,0.02181,-0.00155,0.02461,0.08051,-0.01477,0.08275,0.03830,
1413394906705760512,-0.67563,-1.29353,0.17052,-0.45692,0.33641,0.79867,0.20046,0.32492,0.39105,0.00574,-0.00155,0.02461,0.08051,-0.01477,0.08275,0.03831,
1413394906805760256,-0.65008,-1.24998,0.17037,-0.48808,0.34313,0.76620,0.23877,0.20153,0.46830,-0.01773,-0.00155,0.02461,0.08051,-0.01477,0.08275,0.03832,
1413394906905760512,-0.63374,-1.20509,0.16574,-0.53679,0.33953,0.71982,0.28015,0.14676,0.41344,-0.05041,-0.00155,0.02461,0.08051,-0.01476,0.08275,0.03832,
1413394907005760512,-0.61786,-1.17189,0.16098,-0.58394,0.33029,0.67132,0.31509,0.17185,0.22647,-0.05204,-0.00155,0.02461,0.08051,-0.01476,0.08275,0.03833,
1413394907105760512,-0.59422,-1.16221,0.15914,-0.62363,0.32349,0.62968,0.33159,0.30527,-0.03978,-0.02528,-0.00155,0.02461,0.08051,-0.01476,0.08275,0.03834,
1413394907205760512,-0.55562,-1.18167,0.15342,-0.62153,0.33557,0.63007,0.32267,0.47608,-0.34398,-0.10707,-0.00155,0.02461,0.08051,-0.01476,0.08275,0.03834,
1413394907305760256,-0.50013,-1.22806,0.14375,-0.58247,0.36382,0.66487,0.29387,0.62290,-0.55908,-0.10420,-0.00155,0.02461,0.08051,-0.01475,0.08275,0.03835,
1413394907405760512,-0.43359,-1.28826,0.13113,-0.52856,0.40520,0.70494,0.24408,0.69715,-0.63374,-0.16633,-0.00155,0.02461,0.08051,-0.01475,0.08275,0.03836,
1413394907505760512,-0.36145,-1.34597,0.11224,-0.48700,0.45812,0.72104,0.18193,0.74877,-0.49674,-0.21450,-0.00155,0.02461,0.08051,-0.01475,0.08275,0.03836,
1413394907605760512,-0.28380,-1.38211,0.08907,-0.45432,0.49843,0.72348,0.14743,0.80445,-0.19784,-0.23096,-0.00155,0.02461,0.08051,-0.01474,0.08275,0.03837,
1413394907705760512,-0.20061,-1.38219,0.06746,-0.43598,0.50747,0.72423,0.16703,0.84803,0.21798,-0.16649,-0.00155,0.02461,0.08051,-0.01474,0.08275,0.03838,
1413394907805760256,-0.11722,-1.34720,0.05250,-0.45258,0.47836,0.71372,0.23876,0.82097,0.45005,-0.16084,-0.00155,0.02461,0.08051,-0.01474,0.08275,0.03838,
1413394907905760512,-0.03762,-1.29949,0.03186,-0.48909,0.43778,0.68741,0.31090,0.76437,0.47689,-0.25270,-0.00155,0.02461,0.08051,-0.01474,0.08275,0.03839,
1413394908005760512,0.03730,-1.25704,0.00309,-0.52151,0.40701,0.66131,0.35363,0.73481,0.36135,-0.31869,-0.00155,0.02461,0.08051,-0.01473,0.08275,0.03839,
1413394908105760512,0.11017,-1.22870,-0.03387,-0.52908,0.39783,0.65552,0.36346,0.71976,0.19855,-0.43158,-0.00155,0.02461,0.08051,-0.01473,0.08275,0.03840,
1413394908205760512,0.18074,-1.21583,-0.07871,-0.49685,0.41393,0.68244,0.34074,0.68802,0.06687,-0.45976,-0.00155,0.02461,0.08051,-0.01472,0.08275,0.03841,
1413394908305760256,0.24555,-1.21150,-0.12284,-0.44950,0.43267,0.71703,0.31087,0.60163,0.03996,-0.41210,-0.00155,0.02461,0.08051,-0.01472,0.08275,0.03841,
1413394908405760512,0.29849,-1.20290,-0.15790,-0.41271,0.44939,0.74132,0.27960,0.45536,0.14259,-0.28431,-0.00155,0.02461,0.08051,-0.01472,0.08275,0.03842,
1413394908505760512,0.33391,-1.17611,-0.17753,-0.39546,0.46552,0.75128,0.24995,0.27369,0.37593,-0.10675,-0.00155,0.02461,0.08051,-0.01471,0.08275,0.03843,
1413394908605760512,0.35112,-1.12111,-0.17039,-0.41315,0.45483,0.74544,0.25843,0.09278,0.68904,0.20939,-0.00155,0.02461,0.08051,-0.01471,0.08275,0.03844,
1413394908705760512,0.35444,-1.04655,-0.13885,-0.46585,0.42286,0.71878,0.29596,-0.00385,0.75214,0.38001,-0.00155,0.02461,0.08051,-0.01470,0.08275,0.03844,
1413394908805760256,0.35242,-0.97565,-0.09607,-0.51854,0.38828,0.68540,0.33260,-0.04156,0.65842,0.45933,-0.00155,0.02461,0.08051,-0.01470,0.08276,0.03845,
1413394908905760512,0.34960,-0.92041,-0.04724,-0.56160,0.36431,0.65394,0.35252,-0.00913,0.42869,0.54516,-0.00155,0.02461,0.08051,-0.01469,0.08276,0.03846,
1413394909005760512,0.35176,-0.88866,0.01078,-0.59529,0.35670,0.62903,0.35030,0.06956,0.18501,0.58464,-0.00155,0.02461,0.08051,-0.01469,0.08276,0.03847,
1413394909105760512,0.36353,-0.87903,0.06349,-0.58449,0.37534,0.64271,0.32317,0.17538,-0.00904,0.51791,-0.00155,0.02461,0.08051,-0.01469,0.08276,0.03848,
1413394909205760512,0.38746,-0.88688,0.10916,-0.54287,0.40639,0.67540,0.28986,0.29787,-0.12811,0.39888,-0.00155,0.02461,0.08051,-0.01468,0.08276,0.03849,
1413394909305760256,0.42067,-0.90149,0.14338,-0.48886,0.44032,0.70466,0.26572,0.36043,-0.13861,0.30546,-0.00155,0.02461,0.08051,-0.01468,0.08276,0.03849,
1413394909405760512,0.45702,-0.91076,0.17091,-0.45541,0.47492,0.70925,0.25303,0.35812,-0.02210,0.26232,-0.00155,0.02461,0.08051,-0.01467,0.08276,0.03850,
1413394909505760512,0.49269,-0.90445,0.19614,-0.45318,0.49903,0.68967,0.26451,0.35200,0.14780,0.24183,-0.00155,0.02461,0.08051,-0.01467,0.08276,0.03851,
1413394909605760512,0.52952,-0.88366,0.22066,-0.47554,0.51285,0.65449,0.28725,0.38240,0.25868,0.25289,-0.00155,0.02461,0.08051,-0.01467,0.08277,0.03852,
1413394909705760512,0.57197,-0.85423,0.24772,-0.49907,0.51464,0.62172,0.31551,0.46652,0.30449,0.28387,-0.00155,0.02461,0.08051,-0.01466,0.08277,0.03853,
1413394909805760256,0.62358,-0.82558,0.28020,-0.52036,0.49788,0.59460,0.35750,0.55970,0.24177,0.34581,-0.00155,0.02461,0.08051,-0.01466,0.08277,0.03854,
1413394909905760512,0.68343,-0.80856,0.31411,-0.53532,0.47841,0.57441,0.39320,0.63023,0.08363,0.28967,-0.00155,0.02461,0.08051,-0.01466,0.08277,0.03855,
1413394910005760512,0.74997,-0.81024,0.33921,-0.51513,0.47820,0.58771,0.40071,0.69348,-0.11821,0.22452,-0.00155,0.02461,0.08051,-0.01465,0.08277,0.03855,
1413394910105760512,0.81879,-0.82802,0.35681,-0.47240,0.49390,0.62080,0.38410,0.67869,-0.21730,0.12064,-0.00155,0.02461,0.08051,-0.01465,0.08277,0.03856,
1413394910205760512,0.88498,-0.85145,0.36467,-0.43253,0.51640,0.64970,0.35237,0.63621,-0.22828,0.04138,-0.00155,0.02461,0.08051,-0.01464,0.08278,0.03857,
1413394910305760256,0.94585,-0.87033,0.36442,-0.39998,0.53517,0.67163,0.32021,0.57907,-0.12758,-0.01813,-0.00155,0.02461,0.08051,-0.01464,0.08278,0.03858,
1413394910405760512,1.00046,-0.87605,0.35618,-0.38089,0.54682,0.68418,0.29633,0.51678,0.02848,-0.13588,-0.00155,0.02461,0.08051,-0.01464,0.08278,0.03859,
1413394910505760512,1.04859,-0.86043,0.34383,-0.38063,0.54514,0.68658,0.29418,0.44029,0.29138,-0.09335,-0.00155,0.02461,0.08051,-0.01464,0.08278,0.03860,
1413394910605760512,1.08982,-0.82182,0.33477,-0.41842,0.51973,0.66827,0.32902,0.38216,0.45899,-0.07423,-0.00155,0.02461,0.08051,-0.01463,0.08278,0.03861,
1413394910705760512,1.12564,-0.77422,0.32696,-0.47532,0.48648,0.63281,0.37016,0.34445,0.46012,-0.07947,-0.00155,0.02461,0.08051,-0.01463,0.08279,0.03862,
1413394910805760256,1.16071,-0.73530,0.31715,-0.52335,0.46284,0.59832,0.39231,0.36104,0.30223,-0.11822,-0.00155,0.02461,0.08051,-0.01462,0.08279,0.03863,
1413394910905760512,1.19999,-0.71500,0.30523,-0.55139,0.45248,0.57839,0.39586,0.43125,0.08566,-0.12451,-0.00155,0.02461,0.08051,-0.01462,0.08279,0.03864,
1413394911005760512,1.24726,-0.71845,0.29200,-0.56600,0.45319,0.57034,0.38596,0.52331,-0.15788,-0.16963,-0.00155,0.02461,0.08051,-0.01462,0.08279,0.03865,
1413394911105760512,1.30633,-0.74446,0.27154,-0.53714,0.46929,0.59826,0.36518,0.65416,-0.36566,-0.23243,-0.00155,0.02461,0.08051,-0.01461,0.08279,0.03866,
1413394911205760512,1.37475,-0.78542,0.24693,-0.47869,0.48936,0.64340,0.34275,0.70332,-0.44004,-0.25715,-0.00155,0.02461,0.08051,-0.01461,0.08279,0.03867,
1413394911305760256,1.44421,-0.82804,0.21975,-0.42900,0.50732,0.67537,0.32013,0.68718,-0.38913,-0.30462,-0.00155,0.02461,0.08051,-0.01460,0.08280,0.03867,
1413394911405760512,1.50888,-0.85940,0.18766,-0.39451,0.52080,0.69266,0.30554,0.60643,-0.22533,-0.32919,-0.00155,0.02461,0.08051,-0.01460,0.08280,0.03868,
1413394911505760512,1.56406,-0.87216,0.15124,-0.37978,0.52670,0.69823,0.30136,0.50315,-0.02826,-0.38936,-0.00155,0.02461,0.08051,-0.01460,0.08280,0.03869,
1413394911605760512,1.60910,-0.86434,0.11265,-0.39399,0.52355,0.68554,0.31735,0.39712,0.17419,-0.37091,-0.00155,0.02461,0.08051,-0.01459,0.08280,0.03870,
1413394911705760512,1.64470,-0.83941,0.07828,-0.43572,0.50663,0.65363,0.35537,0.32072,0.28718,-0.29079,-0.00155,0.02462,0.08051,-0.01459,0.08280,0.03871,
1413394911805760256,1.67359,-0.81330,0.05215,-0.48153,0.48192,0.61669,0.39447,0.28480,0.19576,-0.19226,-0.00155,0.02462,0.08051,-0.01459,0.08281,0.03872,
1413394911905760512,1.70141,-0.80511,0.03410,-0.50888,0.46592,0.59017,0.41913,0.26313,-0.02291,-0.11912,-0.00155,0.02462,0.08051,-0.01458,0.08281,0.03873,
1413394912005760512,1.72826,-0.81720,0.02049,-0.49565,0.47472,0.59742,0.41481,0.26057,-0.19468,-0.11169,-0.00155,0.02462,0.08051,-0.01458,0.08281,0.03875,
1413394912105760512,1.75261,-0.84375,0.01377,-0.45424,0.50327,0.62591,0.38556,0.22335,-0.31387,-0.01580,-0.00155,0.02462,0.08051,-0.01457,0.08281,0.03876,
1413394912205760512,1.77381,-0.87620,0.01416,-0.41130,0.53144,0.64734,0.35969,0.18683,-0.30837,0.02152,-0.00155,0.02462,0.08051,-0.01457,0.08281,0.03877,
1413394912305760256,1.78907,-0.90009,0.02107,-0.38145,0.55305,0.65278,0.35002,0.11373,-0.17753,0.09173,-0.00155,0.02462,0.08051,-0.01456,0.08282,0.03878,
1413394912405760512,1.79686,-0.90867,0.03069,-0.36555,0.57254,0.64433,0.35130,0.04386,0.01280,0.10521,-0.00155,0.02462,0.08051,-0.01456,0.08282,0.03879,
1413394912505760512,1.79782,-0.89663,0.04675,-0.36386,0.59153,0.62307,0.35984,-0.01469,0.20177,0.17362,-0.00155,0.02462,0.08051,-0.01456,0.08282,0.03880,
1413394912605760512,1.79506,-0.86853,0.06866,-0.37826,0.60431,0.59034,0.37846,-0.03045,0.32647,0.22180,-0.00155,0.02462,0.08051,-0.01455,0.08282,0.03881,
1413394912705760512,1.79229,-0.83070,0.09262,-0.39416,0.61442,0.55523,0.39857,-0.01972,0.41289,0.24742,-0.00155,0.02462,0.08051,-0.01455,0.08283,0.03883,
1413394912805760256,1.79174,-0.78843,0.11610,-0.40069,0.62517,0.52794,0.41217,0.00780,0.43426,0.23022,-0.00155,0.02462,0.08051,-0.01454,0.08283,0.03884,
1413394912905760512,1.79352,-0.74397,0.13898,-0.39871,0.63180,0.51429,0.42115,0.04368,0.44587,0.23019,-0.00155,0.02462,0.08051,-0.01454,0.08283,0.03885,
1413394913005760512,1.79886,-0.69914,0.16173,-0.38311,0.63068,0.51554,0.43553,0.05402,0.44743,0.22125,-0.00155,0.02462,0.08051,-0.01453,0.08283,0.03886,
1413394913105760512,1.80423,-0.65428,0.18487,-0.37054,0.62727,0.51845,0.44771,0.04069,0.44849,0.23165,-0.00155,0.02462,0.08051,-0.01453,0.08283,0.03887,
1413394913205760512,1.80535,-0.60831,0.20793,-0.36703,0.62175,0.52392,0.45190,-0.01597,0.46157,0.23653,-0.00155,0.02462,0.08051,-0.01453,0.08284,0.03889,
1413394913305760256,1.79955,-0.56168,0.23238,-0.37546,0.60917,0.53367,0.45071,-0.10147,0.46395,0.25688,-0.00155,0.02462,0.08051,-0.01452,0.08284,0.03890,
1413394913405760512,1.78670,-0.51513,0.25747,-0.39171,0.58802,0.54825,0.44746,-0.17080,0.45875,0.22427,-0.00155,0.02462,0.08051,-0.01452,0.08284,0.03891,
1413394913505760512,1.76608,-0.47101,0.27408,-0.40623,0.56037,0.57235,0.43975,-0.23333,0.41924,0.10888,-0.00155,0.02462,0.08051,-0.01451,0.08284,0.03892,
1413394913605760512,1.73787,-0.43156,0.27982,-0.41505,0.52566,0.60317,0.43313,-0.32960,0.36876,0.01186,-0.00155,0.02462,0.08051,-0.01451,0.08285,0.03894,
1413394913705760512,1.70001,-0.39737,0.27352,-0.42129,0.49162,0.63632,0.41943,-0.42820,0.30947,-0.13265,-0.00155,0.02462,0.08051,-0.01450,0.08285,0.03895,
1413394913805760256,1.65093,-0.36861,0.25312,-0.43065,0.46661,0.66700,0.38979,-0.54684,0.26296,-0.26589,-0.00155,0.02462,0.08051,-0.01450,0.08285,0.03896,
1413394913905760512,1.59139,-0.34312,0.22122,-0.44806,0.44848,0.68906,0.35116,-0.64187,0.25021,-0.35712,-0.00155,0.02462,0.08051,-0.01449,0.08285,0.03898,
1413394914005760512,1.52385,-0.31833,0.18251,-0.47038,0.42866,0.70390,0.31549,-0.69349,0.23836,-0.42629,-0.00155,0.02462,0.08051,-0.01449,0.08285,0.03899,
1413394914105760512,1.45165,-0.29376,0.14005,-0.48847,0.40199,0.71791,0.29053,-0.74758,0.23854,-0.40366,-0.00155,0.02462,0.08051,-0.01448,0.08286,0.03900,
1413394914205760512,1.37583,-0.26969,0.10689,-0.50066,0.36594,0.73408,0.27670,-0.78459,0.23679,-0.24631,-0.00155,0.02462,0.08051,-0.01448,0.08286,0.03902,
1413394914305760256,1.29484,-0.24833,0.08947,-0.51006,0.32774,0.75021,0.26388,-0.83442,0.19125,-0.10243,-0.00155,0.02462,0.08051,-0.01448,0.08286,0.03903,
1413394914405760512,1.20705,-0.23171,0.08782,-0.51829,0.29023,0.76415,0.25142,-0.90910,0.12270,0.05458,-0.00155,0.02462,0.08051,-0.01447,0.08286,0.03905,
1413394914505760512,1.11270,-0.22106,0.10078,-0.52666,0.25735,0.77448,0.23787,-0.99185,0.07974,0.20279,-0.00155,0.02462,0.08051,-0.01447,0.08287,0.03906,
1413394914605760512,1.01264,-0.21850,0.11932,-0.53613,0.24040,0.78040,0.21388,-1.01848,-0.01097,0.15647,-0.00155,0.02462,0.08051,-0.01446,0.08287,0.03907,
1413394914705760512,0.91001,-0.22228,0.12920,-0.54624,0.23027,0.78291,0.18884,-1.04219,-0.05748,0.05427,-0.00155,0.02462,0.08051,-0.01446,0.08287,0.03909,
1413394914805760256,0.80531,-0.23045,0.12903,-0.55461,0.21942,0.78520,0.16648,-1.05576,-0.10043,-0.05058,-0.00155,0.02462,0.08051,-0.01445,0.08287,0.03910,
1413394914905760512,0.69963,-0.24091,0.11962,-0.55930,0.20173,0.78883,0.15567,-1.05433,-0.12227,-0.14348,-0.00155,0.02462,0.08051,-0.01445,0.08288,0.03911,
1413394915005760512,0.59464,-0.25523,0.09811,-0.56456,0.17741,0.79152,0.15260,-1.04888,-0.17897,-0.26702,-0.00155,0.02462,0.08051,-0.01445,0.08288,0.03913,
1413394915105760512,0.48986,-0.27815,0.07105,-0.57128,0.14414,0.79330,0.15342,-1.05515,-0.27965,-0.26636,-0.00155,0.02462,0.08051,-0.01444,0.08288,0.03914,
1413394915205760512,0.38370,-0.31206,0.04624,-0.57199,0.10655,0.79915,0.15111,-1.07498,-0.39905,-0.21499,-0.00155,0.02462,0.08051,-0.01444,0.08289,0.03915,
1413394915305760256,0.27607,-0.36074,0.02575,-0.57349,0.06833,0.80375,0.14293,-1.06164,-0.57157,-0.18670,-0.00155,0.02462,0.08051,-0.01443,0.08289,0.03917,
1413394915405760512,0.16932,-0.42689,0.00964,-0.57845,0.03268,0.80457,0.13038,-1.06816,-0.76029,-0.13751,-0.00155,0.02462,0.08051,-0.01443,0.08289,0.03918,
1413394915505760512,0.06421,-0.51199,-0.00245,-0.58543,-0.00099,0.80259,0.11454,-1.03986,-0.95651,-0.09847,-0.00155,0.02462,0.08051,-0.01443,0.08290,0.03919,
1413394915605760512,-0.03812,-0.61816,-0.01070,-0.60014,-0.02470,0.79600,0.07499,-0.99303,-1.15272,-0.07802,-0.00155,0.02462,0.08051,-0.01442,0.08290,0.03921,
1413394915705760512,-0.13299,-0.74039,-0.01809,-0.61393,-0.04185,0.78806,0.01816,-0.89604,-1.28453,-0.06975,-0.00155,0.02462,0.08051,-0.01442,0.08290,0.03922,
1413394915805760256,-0.21590,-0.87036,-0.02261,-0.62528,-0.06869,0.77681,-0.02972,-0.75419,-1.31217,-0.01019,-0.00155,0.02462,0.08051,-0.01441,0.08291,0.03923,
1413394915905760512,-0.28340,-1.00172,-0.02234,-0.63762,-0.10171,0.76070,-0.06668,-0.59927,-1.30340,0.01582,-0.00155,0.02462,0.08051,-0.01441,0.08291,0.03925,
1413394916005760512,-0.33461,-1.12993,-0.02100,-0.64065,-0.13377,0.74986,-0.09686,-0.42471,-1.26296,0.00780,-0.00155,0.02462,0.08051,-0.01441,0.08292,0.03926,
1413394916105760512,-0.36779,-1.25267,-0.01798,0.63947,0.16021,-0.74163,0.12411,-0.24236,-1.19564,0.04489,-0.00155,0.02462,0.08051,-0.01440,0.08292,0.03927,
1413394916205760512,-0.38289,-1.36842,-0.01589,0.62163,0.18592,-0.74743,0.14275,-0.06638,-1.12039,0.01374,-0.00155,0.02462,0.08051,-0.01440,0.08292,0.03929,
1413394916305760256,-0.38430,-1.47848,-0.01367,0.59447,0.21193,-0.75968,0.15677,0.03494,-1.08524,0.03352,-0.00155,0.02462,0.08051,-0.01440,0.08293,0.03930,
1413394916405760512,-0.37759,-1.58458,-0.01225,0.56782,0.22807,-0.76895,0.18519,0.08809,-1.04196,-0.02048,-0.00155,0.02462,0.08051,-0.01439,0.08293,0.03931,
1413394916505760512,-0.36839,-1.68557,-0.01924,0.54122,0.23493,-0.77469,0.22749,0.07764,-0.97578,-0.10532,-0.00155,0.02462,0.08051,-0.01439,0.08293,0.03932,
1413394916605760512,-0.36390,-1.77867,-0.03443,0.52451,0.23524,-0.76877,0.28032,0.00286,-0.87816,-0.20036,-0.00155,0.02462,0.08051,-0.01438,0.08294,0.03934,
1413394916705760512,-0.36819,-1.85867,-0.06024,0.50809,0.24810,-0.75809,0.32497,-0.09535,-0.71560,-0.30922,-0.00155,0.02462,0.08051,-0.01438,0.08294,0.03935,
1413394916855760640,-0.39762,-1.94527,-0.11667,0.48354,0.31182,-0.74185,0.34442,-0.29225,-0.45192,-0.46131,-0.00155,0.02462,0.08051,-0.01438,0.08295,0.03937,
1413394917055760384,-0.48016,-2.01704,-0.22012,0.46013,0.42051,-0.70724,0.33361,-0.52018,-0.30662,-0.52730,-0.00155,0.02462,0.08051,-0.01437,0.08296,0.03939,
1413394917255760384,-0.59138,-2.08493,-0.31840,0.43351,0.51968,-0.65980,0.32664,-0.57103,-0.40582,-0.43839,-0.00155,0.02462,0.08051,-0.01436,0.08297,0.03942,
1413394917455760384,-0.70127,-2.18260,-0.40171,0.40948,0.57237,-0.62495,0.33787,-0.52518,-0.59799,-0.37334,-0.00155,0.02462,0.08051,-0.01436,0.08297,0.03944,
1413394917655760640,-0.79554,-2.32548,-0.46646,0.42653,0.59334,-0.59001,0.34336,-0.39346,-0.83690,-0.26412,-0.00155,0.02462,0.08051,-0.01435,0.08298,0.03946,
1413394917855760640,-0.84684,-2.50567,-0.49373,0.45352,0.60254,-0.56518,0.33443,-0.08761,-0.96517,-0.02250,-0.00155,0.02462,0.08051,-0.01434,0.08299,0.03948,
