1413393901555760384,0.50403,3.23533,-0.00677,-0.04406,0.87614,0.11181,0.46682,0.19835,-0.43132,-0.07447,-0.00138,0.02582,0.07887,0.00369,0.03628,0.09012,
1413393901655760640,0.53780,3.19928,-0.00878,-0.03076,0.86895,0.12197,0.47864,0.47878,-0.27342,0.05094,-0.00138,0.02582,0.07887,0.00370,0.03628,0.09013,
1413393901755760384,0.59512,3.18008,-0.00088,-0.02311,0.84398,0.13077,0.51968,0.64532,-0.10589,0.10059,-0.00138,0.02582,0.07887,0.00370,0.03628,0.09014,
1413393901855760640,0.66317,3.17704,0.00921,-0.03086,0.81879,0.12670,0.55908,0.69554,0.02997,0.07558,-0.00138,0.02582,0.07887,0.00370,0.03627,0.09015,
1413393901955760384,0.73286,3.18585,0.01494,-0.04183,0.81137,0.11730,0.57109,0.69845,0.14055,0.04744,-0.00138,0.02582,0.07887,0.00371,0.03627,0.09016,
1413393902055760384,0.80249,3.20412,0.02086,-0.04699,0.81179,0.11181,0.57118,0.69961,0.22462,0.07609,-0.00138,0.02582,0.07887,0.00371,0.03627,0.09017,
1413393902155760640,0.87209,3.23025,0.02932,-0.04680,0.81191,0.11066,0.57126,0.69079,0.30257,0.08932,-0.00138,0.02582,0.07887,0.00371,0.03627,0.09018,
1413393902255760384,0.94099,3.26389,0.03883,-0.04505,0.81186,0.11093,0.57141,0.68761,0.37878,0.10315,-0.00138,0.02582,0.07887,0.00372,0.03626,0.09019,
1413393902355760640,1.00964,3.30536,0.04744,-0.04366,0.81176,0.11137,0.57158,0.69244,0.45035,0.05886,-0.00138,0.02582,0.07887,0.00372,0.03626,0.09020,
1413393902455760384,1.07886,3.35403,0.04967,-0.04305,0.80844,0.11146,0.57630,0.67140,0.52443,-0.00661,-0.00138,0.02582,0.07887,0.00372,0.03626,0.09021,
1413393902555760384,1.14483,3.40980,0.04796,-0.04345,0.80519,0.11083,0.58091,0.64534,0.60021,-0.00975,-0.00138,0.02582,0.07887,0.00373,0.03625,0.09022,
1413393902655760640,1.20802,3.47339,0.05294,-0.04376,0.80630,0.11008,0.57949,0.62382,0.67610,0.11075,-0.00138,0.02582,0.07887,0.00373,0.03625,0.09023,
1413393902755760384,1.26911,3.54459,0.07144,-0.04475,0.80811,0.10888,0.57712,0.59156,0.74834,0.24860,-0.00138,0.02582,0.07887,0.00374,0.03625,0.09024,
1413393902855760640,1.32820,3.62280,0.10021,-0.05811,0.81501,0.09845,0.56804,0.59253,0.81851,0.30847,-0.00138,0.02582,0.07887,0.00374,0.03624,0.09025,
1413393902955760384,1.38892,3.70498,0.13210,-0.07735,0.82755,0.08343,0.54973,0.63090,0.82061,0.32803,-0.00138,0.02582,0.07887,0.00374,0.03624,0.09026,
1413393903055760384,1.45561,3.78583,0.16554,-0.09219,0.83523,0.07100,0.53742,0.71304,0.78766,0.34487,-0.00138,0.02582,0.07887,0.00375,0.03624,0.09027,
1413393903155760640,1.53142,3.86224,0.20294,-0.09119,0.83130,0.07043,0.54372,0.79873,0.74210,0.38691,-0.00138,0.02582,0.07887,0.00375,0.03624,0.09028,
1413393903255760384,1.61453,3.93410,0.23991,-0.08262,0.82340,0.07327,0.55660,0.85840,0.70061,0.34760,-0.00138,0.02582,0.07887,0.00375,0.03623,0.09029,
1413393903355760640,1.70191,4.00163,0.27235,-0.06954,0.81849,0.06926,0.56605,0.88809,0.65399,0.28288,-0.00138,0.02582,0.07887,0.00376,0.03623,0.09030,
1413393903455760384,1.79120,4.06538,0.29187,-0.05567,0.81676,0.04979,0.57211,0.89186,0.62433,0.09731,-0.00138,0.02582,0.07887,0.00376,0.03623,0.09031,
1413393903555760384,1.87956,4.12651,0.29013,-0.04454,0.81505,0.01878,0.57736,0.87614,0.60110,-0.10458,-0.00138,0.02582,0.07887,0.00376,0.03622,0.09032,
1413393903655760640,1.96559,4.18461,0.27972,-0.03746,0.80569,-0.01554,0.59095,0.84403,0.55476,-0.09877,-0.00138,0.02582,0.07887,0.00377,0.03622,0.09033,
1413393903755760384,2.04758,4.23685,0.26980,-0.03059,0.79824,-0.04703,0.59971,0.80150,0.48252,-0.08344,-0.00138,0.02582,0.07887,0.00377,0.03622,0.09034,
1413393903855760640,2.12422,4.28131,0.26248,-0.02874,0.79753,-0.07390,0.59802,0.73981,0.40153,-0.05512,-0.00138,0.02582,0.07887,0.00377,0.03622,0.09035,
1413393903955760384,2.19483,4.31554,0.25946,-0.03195,0.79842,-0.09619,0.59349,0.67453,0.27759,-0.00825,-0.00138,0.02582,0.07887,0.00378,0.03621,0.09036,
1413393904055760384,2.25974,4.33668,0.26073,-0.03082,0.79935,-0.10839,0.59018,0.62481,0.14146,-0.00612,-0.00138,0.02582,0.07887,0.00378,0.03621,0.09037,
1413393904155760640,2.31902,4.34465,0.25586,-0.02080,0.80150,-0.10884,0.58761,0.56698,0.02647,-0.10068,-0.00138,0.02582,0.07887,0.00378,0.03621,0.09038,
1413393904255760384,2.37271,4.34135,0.24477,-0.00883,0.80643,-0.10399,0.58202,0.52003,-0.09374,-0.08226,-0.00138,0.02582,0.07887,0.00379,0.03621,0.09039,
1413393904355760640,2.42226,4.32659,0.24546,-0.00068,0.80707,-0.09979,0.58194,0.48948,-0.20564,0.09231,-0.00138,0.02582,0.07887,0.00379,0.03620,0.09040,
1413393904455760384,2.46818,4.30055,0.26224,0.00483,0.80699,-0.10176,0.58169,0.47178,-0.31852,0.27771,-0.00138,0.02582,0.07887,0.00379,0.03620,0.09040,
1413393904555760384,2.51415,4.26342,0.29579,0.01713,0.80634,-0.10693,0.58144,0.43433,-0.41974,0.35566,-0.00138,0.02582,0.07887,0.00380,0.03620,0.09041,
1413393904655760640,2.55624,4.21872,0.32765,0.04876,0.81758,-0.10746,0.56360,0.41450,-0.46365,0.27355,-0.00138,0.02582,0.07887,0.00380,0.03619,0.09042,
1413393904755760384,2.59764,4.17184,0.34891,0.07889,0.83113,-0.11611,0.53806,0.43035,-0.47006,0.16755,-0.00138,0.02582,0.07887,0.00380,0.03619,0.09043,
1413393904855760640,2.64477,4.12621,0.36308,0.10446,0.83697,-0.13120,0.52091,0.51914,-0.44063,0.11358,-0.00138,0.02582,0.07887,0.00381,0.03619,0.09044,
1413393904955760384,2.70204,4.08359,0.37262,0.12813,0.82924,-0.14956,0.52304,0.63374,-0.41647,0.07327,-0.00138,0.02582,0.07887,0.00381,0.03619,0.09045,
1413393905055760384,2.77007,4.04471,0.37610,0.15067,0.81079,-0.17068,0.53924,0.72050,-0.35759,-0.01522,-0.00138,0.02582,0.07887,0.00381,0.03618,0.09046,
1413393905155760640,2.84189,4.01217,0.36713,0.16992,0.79463,-0.19482,0.54929,0.72680,-0.28964,-0.17168,-0.00138,0.02582,0.07887,0.00381,0.03618,0.09047,
1413393905255760384,2.91514,3.98656,0.34442,0.18158,0.78096,-0.22422,0.55393,0.73497,-0.22457,-0.26568,-0.00138,0.02582,0.07887,0.00382,0.03618,0.09048,
1413393905355760640,2.98829,3.96722,0.31757,0.19043,0.76891,-0.25560,0.55424,0.73067,-0.16511,-0.25368,-0.00138,0.02582,0.07887,0.00382,0.03618,0.09048,
1413393905455760384,3.06005,3.95257,0.29357,0.20130,0.75870,-0.28410,0.55058,0.70654,-0.13146,-0.21914,-0.00138,0.02582,0.07887,0.00383,0.03617,0.09049,
1413393905555760384,3.12867,3.94132,0.27338,0.20988,0.74895,-0.31444,0.54419,0.66763,-0.09597,-0.20165,-0.00138,0.02582,0.07887,0.00383,0.03617,0.09050,
1413393905655760640,3.19262,3.93151,0.25502,0.21288,0.73791,-0.34945,0.53670,0.62035,-0.10269,-0.16473,-0.00138,0.02582,0.07887,0.00383,0.03617,0.09051,
1413393905755760384,3.25000,3.92007,0.24101,0.21776,0.72236,-0.38251,0.53335,0.53909,-0.12795,-0.12355,-0.00138,0.02582,0.07887,0.00384,0.03616,0.09052,
1413393905855760640,3.29909,3.90515,0.23007,0.21698,0.70878,-0.41649,0.52639,0.44677,-0.18105,-0.11678,-0.00138,0.02582,0.07887,0.00384,0.03616,0.09053,
1413393905955760384,3.33819,3.88281,0.22152,0.21446,0.70265,-0.44849,0.50905,0.33790,-0.28167,-0.05004,-0.00138,0.02582,0.07887,0.00384,0.03616,0.09053,
1413393906055760384,3.36648,3.84752,0.21990,0.22702,0.69982,-0.46836,0.48922,0.22839,-0.42074,0.02020,-0.00138,0.02581,0.07887,0.00384,0.03616,0.09054,
1413393906155760640,3.38569,3.79926,0.22328,0.26097,0.69818,-0.47070,0.47209,0.17251,-0.53116,0.02587,-0.00138,0.02581,0.07887,0.00385,0.03616,0.09055,
1413393906255760384,3.40151,3.74395,0.22153,0.30085,0.68987,-0.46517,0.46602,0.16483,-0.57777,-0.05518,-0.00139,0.02581,0.07887,0.00385,0.03615,0.09056,
1413393906355760640,3.41855,3.68470,0.20993,0.33161,0.67918,-0.46200,0.46400,0.17959,-0.59226,-0.18099,-0.00139,0.02581,0.07887,0.00385,0.03615,0.09057,
1413393906455760384,3.43758,3.62823,0.18584,0.34859,0.66924,-0.46563,0.46235,0.19671,-0.52811,-0.30573,-0.00139,0.02581,0.07887,0.00386,0.03615,0.09057,
1413393906555760384,3.45867,3.57688,0.14862,0.35691,0.65794,-0.47536,0.46232,0.22948,-0.49255,-0.43734,-0.00139,0.02581,0.07887,0.00386,0.03615,0.09058,
1413393906655760640,3.48096,3.53005,0.10002,0.35583,0.64294,-0.49218,0.46665,0.22657,-0.44603,-0.50815,-0.00139,0.02581,0.07887,0.00386,0.03615,0.09059,
1413393906755760384,3.50229,3.48769,0.04854,0.34390,0.62646,-0.51249,0.47604,0.19427,-0.39925,-0.50443,-0.00139,0.02581,0.07887,0.00387,0.03615,0.09060,
1413393906855760640,3.51729,3.44879,0.00186,0.33966,0.61293,-0.52335,0.48479,0.10960,-0.37177,-0.44754,-0.00139,0.02581,0.07887,0.00387,0.03614,0.09060,
1413393906955760384,3.52252,3.41373,-0.04134,0.34461,0.60595,-0.52453,0.48878,0.01114,-0.32747,-0.43921,-0.00139,0.02581,0.07887,0.00387,0.03614,0.09061,
1413393907055760384,3.51801,3.38321,-0.08243,0.35465,0.60927,-0.51975,0.48254,-0.08552,-0.27243,-0.40384,-0.00139,0.02581,0.07887,0.00387,0.03614,0.09062,
1413393907155760640,3.50557,3.35914,-0.12263,0.36659,0.61954,-0.51259,0.46798,-0.14781,-0.21176,-0.40480,-0.00139,0.02581,0.07887,0.00388,0.03614,0.09063,
1413393907255760384,3.48928,3.34060,-0.15982,0.38268,0.63211,-0.50188,0.44957,-0.15901,-0.15632,-0.35347,-0.00139,0.02581,0.07887,0.00388,0.03614,0.09064,
1413393907355760640,3.47522,3.32836,-0.19403,-0.40436,-0.64703,0.48594,-0.42626,-0.09511,-0.09244,-0.31651,-0.00139,0.02581,0.07887,0.00388,0.03614,0.09064,
1413393907455760384,3.47122,3.32305,-0.22373,-0.40471,-0.65130,0.48702,-0.41810,0.03712,-0.00914,-0.25945,-0.00139,0.02581,0.07887,0.00389,0.03614,0.09065,
1413393907555760384,3.48008,3.32427,-0.23940,0.38734,0.64313,-0.50119,0.43030,0.14281,0.01575,-0.05274,-0.00139,0.02581,0.07887,0.00389,0.03614,0.09066,
1413393907655760640,3.49583,3.32787,-0.24134,0.37334,0.63494,-0.51169,0.44230,0.16554,0.04721,-0.02944,-0.00139,0.02581,0.07887,0.00389,0.03614,0.09066,
1413393907755760384,3.51222,3.33402,-0.24967,0.36314,0.63290,-0.51923,0.44490,0.16957,0.05676,-0.14605,-0.00139,0.02581,0.07887,0.00390,0.03614,0.09067,
1413393907855760640,3.52710,3.34146,-0.27463,0.36159,0.62910,-0.52084,0.44964,0.14620,0.07826,-0.35452,-0.00139,0.02581,0.07887,0.00390,0.03614,0.09068,
1413393907955760384,3.53938,3.35056,-0.32072,0.36586,0.62574,-0.51805,0.45408,0.10469,0.10004,-0.54818,-0.00139,0.02581,0.07887,0.00390,0.03614,0.09069,
1413393908055760384,3.54865,3.36240,-0.37570,0.37423,0.62636,-0.51314,0.45198,0.09174,0.13748,-0.50795,-0.00139,0.02581,0.07887,0.00390,0.03614,0.09069,
1413393908155760640,3.55680,3.37945,-0.42437,0.37465,0.63125,-0.51417,0.44359,0.08619,0.20577,-0.44560,-0.00139,0.02581,0.07887,0.00390,0.03614,0.09070,
1413393908255760384,3.56542,3.40012,-0.45877,0.37460,0.63431,-0.51525,0.43796,0.10221,0.22331,-0.26422,-0.00139,0.02581,0.07887,0.00391,0.03614,0.09071,
1413393908355760640,3.57548,3.42424,-0.48028,0.38120,0.62812,-0.51100,0.44610,0.11248,0.25703,-0.18790,-0.00139,0.02581,0.07887,0.00391,0.03614,0.09071,
1413393908455760384,3.58668,3.45230,-0.50034,0.38145,0.62554,-0.51179,0.44859,0.11979,0.30537,-0.21456,-0.00139,0.02581,0.07887,0.00391,0.03614,0.09072,
1413393908555760384,3.59814,3.48434,-0.52044,0.37745,0.62761,-0.51635,0.44385,0.12189,0.34050,-0.18959,-0.00139,0.02581,0.07887,0.00392,0.03614,0.09073,
1413393908655760640,3.60966,3.52023,-0.54018,0.36754,0.62746,-0.52546,0.44167,0.11494,0.37002,-0.19741,-0.00139,0.02581,0.07887,0.00392,0.03614,0.09073,
1413393908755760384,3.61924,3.55782,-0.55799,0.34301,0.61279,-0.54453,0.45860,0.06900,0.36975,-0.13892,-0.00139,0.02581,0.07887,0.00392,0.03614,0.09074,
1413393908855760640,3.61935,3.59448,-0.56319,0.33704,0.59636,-0.55010,0.47764,-0.06995,0.35133,0.06412,-0.00139,0.02581,0.07887,0.00393,0.03615,0.09075,
1413393908955760384,3.60464,3.63099,-0.55037,0.35779,0.60101,-0.53760,0.47090,-0.20084,0.34959,0.17841,-0.00139,0.02581,0.07887,0.00393,0.03615,0.09075,
1413393909055760384,3.58066,3.66964,-0.52784,0.37447,0.61526,-0.52808,0.44983,-0.25657,0.40339,0.26051,-0.00139,0.02581,0.07887,0.00393,0.03615,0.09076,
1413393909155760640,3.55420,3.71285,-0.49996,0.38411,0.62434,-0.52389,0.43378,-0.25321,0.44547,0.28524,-0.00139,0.02581,0.07887,0.00393,0.03615,0.09076,
1413393909255760384,3.52976,3.75929,-0.47409,0.39016,0.62567,-0.52275,0.42779,-0.22283,0.48286,0.21931,-0.00139,0.02581,0.07887,0.00394,0.03615,0.09077,
1413393909355760640,3.50851,3.80934,-0.45767,-0.39582,-0.62517,0.52196,-0.42429,-0.19073,0.50527,0.10940,-0.00139,0.02581,0.07887,0.00394,0.03615,0.09077,
1413393909455760384,3.49114,3.86202,-0.45280,-0.39738,-0.62435,0.52406,-0.42142,-0.14712,0.54335,-0.00113,-0.00139,0.02581,0.07887,0.00394,0.03616,0.09078,
1413393909555760384,3.47802,3.91824,-0.45919,-0.39565,-0.62429,0.52777,-0.41850,-0.11053,0.58072,-0.13777,-0.00139,0.02581,0.07887,0.00394,0.03616,0.09078,
1413393909655760640,3.46852,3.97704,-0.47898,-0.38792,-0.62956,0.53653,-0.40654,-0.07284,0.58429,-0.24736,-0.00139,0.02581,0.07887,0.00395,0.03616,0.09079,
1413393909755760384,3.46314,4.03395,-0.50761,-0.37773,-0.63652,0.54813,-0.38948,-0.02022,0.54833,-0.31606,-0.00139,0.02581,0.07887,0.00395,0.03616,0.09080,
1413393909855760640,3.46317,4.08509,-0.54315,-0.37032,-0.64019,0.55811,-0.37618,0.03049,0.46538,-0.39101,-0.00139,0.02581,0.07887,0.00395,0.03616,0.09080,
1413393909955760384,3.46850,4.12713,-0.58636,-0.36516,-0.64225,0.56663,-0.36479,0.08917,0.37449,-0.46627,-0.00139,0.02581,0.07887,0.00395,0.03617,0.09081,
1413393910055760384,3.48023,4.15828,-0.63296,-0.36121,-0.64350,0.57361,-0.35550,0.16085,0.24348,-0.45496,-0.00139,0.02581,0.07887,0.00396,0.03617,0.09081,
1413393910155760640,3.49966,4.17404,-0.66940,-0.35535,-0.64184,0.58230,-0.35023,0.23296,0.06502,-0.28554,-0.00139,0.02581,0.07887,0.00396,0.03617,0.09082,
1413393910255760384,3.52558,4.17021,-0.68924,-0.35194,-0.64094,0.58796,-0.34583,0.28999,-0.13956,-0.12229,-0.00139,0.02581,0.07887,0.00396,0.03618,0.09082,
1413393910355760640,3.55689,4.14541,-0.69449,-0.34371,-0.63998,0.59672,-0.34087,0.34827,-0.36210,0.01240,-0.00139,0.02581,0.07887,0.00396,0.03618,0.09083,
1413393910455760384,3.59220,4.09852,-0.68682,-0.32618,-0.63530,0.61098,-0.34159,0.36144,-0.57107,0.10690,-0.00139,0.02581,0.07887,0.00397,0.03618,0.09083,
1413393910555760384,3.62718,4.02933,-0.67649,0.31338,0.63259,-0.61856,0.34493,0.33692,-0.80755,0.08387,-0.00139,0.02581,0.07887,0.00397,0.03619,0.09084,
1413393910655760640,3.65867,3.93905,-0.67284,0.31418,0.63085,-0.61437,0.35475,0.30063,-0.99555,-0.01982,-0.00139,0.02581,0.07887,0.00397,0.03619,0.09084,
1413393910755760384,3.68627,3.83075,-0.67932,0.31859,0.62613,-0.60672,0.37194,0.25479,-1.16734,-0.11554,-0.00139,0.02581,0.07887,0.00397,0.03620,0.09085,
1413393910855760640,3.70981,3.70728,-0.69693,0.32612,0.62665,-0.59402,0.38481,0.22726,-1.30246,-0.21832,-0.00139,0.02581,0.07887,0.00398,0.03620,0.09085,
1413393910955760384,3.72978,3.57246,-0.72249,0.33858,0.62723,-0.57595,0.40026,0.18506,-1.39548,-0.28687,-0.00139,0.02581,0.07887,0.00398,0.03620,0.09086,
1413393911055760384,3.74754,3.43043,-0.75597,0.34922,0.62744,-0.55698,0.41728,0.17224,-1.43724,-0.36748,-0.00139,0.02581,0.07887,0.00398,0.03621,0.09086,
1413393911155760640,3.76353,3.28642,-0.79390,0.35209,0.62922,-0.54315,0.43021,0.15776,-1.43849,-0.38291,-0.00139,0.02581,0.07887,0.00398,0.03621,0.09086,
1413393911255760384,3.77724,3.14228,-0.83173,0.35453,0.63244,-0.53253,0.43672,0.12363,-1.42835,-0.39349,-0.00139,0.02581,0.07887,0.00399,0.03622,0.09087,
1413393911355760640,3.78866,2.99954,-0.86725,0.36171,0.63121,-0.52244,0.44472,0.10993,-1.41930,-0.33402,-0.00139,0.02581,0.07887,0.00399,0.03622,0.09087,
1413393911455760384,3.79904,2.86025,-0.89704,0.37706,0.62542,-0.51017,0.45430,0.10879,-1.35096,-0.26392,-0.00139,0.02581,0.07887,0.00399,0.03623,0.09088,
1413393911555760384,3.80908,2.73025,-0.92126,0.38836,0.62232,-0.50344,0.45652,0.10268,-1.23564,-0.20138,-0.00139,0.02581,0.07887,0.00399,0.03623,0.09088,
1413393911655760640,3.82031,2.61300,-0.93004,0.39725,0.61720,-0.49960,0.46003,0.13561,-1.12466,-0.00637,-0.00139,0.02581,0.07887,0.00400,0.03624,0.09089,
1413393911755760384,3.83327,2.50971,-0.92590,0.39902,0.61728,-0.50340,0.45421,0.14534,-0.93192,0.07935,-0.00139,0.02581,0.07887,0.00400,0.03624,0.09089,
1413393911855760640,3.84865,2.42167,-0.90898,0.38910,0.62572,-0.51546,0.43745,0.17216,-0.81469,0.24498,-0.00139,0.02581,0.07887,0.00400,0.03625,0.09089,
1413393911955760384,3.86732,2.34237,-0.88004,0.36060,0.62845,-0.54074,0.42733,0.20013,-0.77950,0.33279,-0.00139,0.02581,0.07887,0.00401,0.03625,0.09090,
1413393912055760384,3.88674,2.26014,-0.83706,0.32628,0.63346,-0.56889,0.41065,0.19002,-0.87059,0.52342,-0.00139,0.02581,0.07887,0.00401,0.03626,0.09090,
1413393912155760640,3.90253,2.16759,-0.78098,0.30528,0.63704,-0.58704,0.39541,0.13765,-0.99730,0.59153,-0.00139,0.02581,0.07887,0.00401,0.03627,0.09091,
1413393912255760384,3.91276,2.06013,-0.72218,0.29600,0.63930,-0.59679,0.38405,0.08021,-1.16479,0.58826,-0.00139,0.02581,0.07887,0.00402,0.03627,0.09091,
1413393912355760640,3.91751,1.93370,-0.66167,0.29669,0.63747,-0.60019,0.38125,0.02887,-1.36968,0.62675,-0.00139,0.02581,0.07887,0.00402,0.03628,0.09092,
1413393912455760384,3.91672,1.78721,-0.59656,0.31232,0.62801,-0.59375,0.39434,-0.03155,-1.55169,0.66725,-0.00139,0.02581,0.07887,0.00402,0.03629,0.09092,
1413393912555760384,3.91088,1.62735,-0.53320,0.33233,0.61663,-0.58182,0.41326,-0.08166,-1.63968,0.57925,-0.00139,0.02581,0.07887,0.00403,0.03629,0.09092,
1413393912655760640,3.90032,1.46277,-0.48209,0.34658,0.61072,-0.57097,0.42530,-0.12008,-1.63977,0.43890,-0.00139,0.02580,0.07887,0.00403,0.03630,0.09093,
1413393912755760384,3.88590,1.29784,-0.44408,0.36083,0.60737,-0.55911,0.43391,-0.15625,-1.64874,0.31524,-0.00139,0.02580,0.07887,0.00403,0.03631,0.09093,
1413393912855760640,3.86725,1.13352,-0.41809,0.37498,0.60395,-0.55152,0.43639,-0.20700,-1.62658,0.20303,-0.00139,0.02580,0.07887,0.00403,0.03631,0.09094,
1413393912955760384,3.84468,0.97406,-0.40498,0.38572,0.59768,-0.55401,0.43248,-0.24098,-1.56619,0.07468,-0.00139,0.02580,0.07887,0.00404,0.03632,0.09094,
1413393913055760384,3.81900,0.82016,-0.40195,0.38944,0.58263,-0.56869,0.43064,-0.26979,-1.51127,-0.00126,-0.00139,0.02580,0.07887,0.00404,0.03633,0.09094,
1413393913155760640,3.78912,0.67245,-0.40594,0.39625,0.55834,-0.58620,0.43314,-0.32596,-1.44516,-0.07418,-0.00139,0.02580,0.07887,0.00404,0.03634,0.09095,
1413393913255760384,3.75315,0.53314,-0.41744,-0.40438,-0.53016,0.60606,-0.43370,-0.39519,-1.34315,-0.14478,-0.00139,0.02580,0.07887,0.00404,0.03634,0.09095,
1413393913355760640,3.70895,0.40496,-0.43784,-0.41190,-0.50478,0.62932,-0.42367,-0.47980,-1.22476,-0.24497,-0.00139,0.02580,0.07887,0.00405,0.03635,0.09095,
1413393913455760384,3.65437,0.28718,-0.46133,-0.42007,-0.47501,0.65333,-0.41360,-0.61187,-1.14005,-0.19356,-0.00139,0.02580,0.07887,0.00405,0.03636,0.09096,
1413393913555760384,3.58653,0.18048,-0.47812,-0.43882,-0.44245,0.67093,-0.40192,-0.74498,-1.01213,-0.12606,-0.00139,0.02580,0.07887,0.00405,0.03637,0.09096,
1413393913655760640,3.50529,0.08607,-0.48714,-0.46521,-0.41088,0.68253,-0.38589,-0.86896,-0.87404,-0.03667,-0.00139,0.02580,0.07887,0.00405,0.03638,0.09096,
1413393913755760384,3.41292,0.00792,-0.48603,-0.49173,-0.38061,0.69200,-0.36671,-0.96257,-0.70015,0.06722,-0.00139,0.02580,0.07887,0.00405,0.03638,0.09096,
1413393913855760640,3.31377,-0.05131,-0.47878,-0.51254,-0.35107,0.70285,-0.34650,-1.01805,-0.50102,0.12023,-0.00139,0.02580,0.07887,0.00406,0.03639,0.09097,
1413393913955760384,3.21099,-0.09038,-0.46767,-0.52779,-0.32378,0.71507,-0.32447,-1.04188,-0.28755,0.14354,-0.00139,0.02580,0.07887,0.00406,0.03640,0.09097,
1413393914055760384,3.10645,-0.10905,-0.45075,-0.55192,-0.30062,0.71991,-0.29453,-1.02903,-0.08833,0.18631,-0.00139,0.02580,0.07887,0.00406,0.03641,0.09097,
1413393914155760640,3.00450,-0.10926,-0.43143,-0.57120,-0.28365,0.72754,-0.25292,-0.99076,0.06909,0.18187,-0.00139,0.02580,0.07887,0.00406,0.03642,0.09098,
1413393914255760384,2.90872,-0.09557,-0.41264,-0.57242,-0.26913,0.74651,-0.20647,-0.90856,0.19207,0.18473,-0.00139,0.02580,0.07887,0.00406,0.03643,0.09098,
1413393914355760640,2.82069,-0.07415,-0.39031,-0.57124,-0.24758,0.76374,-0.17059,-0.84353,0.22784,0.24880,-0.00139,0.02580,0.07887,0.00406,0.03644,0.09098,
1413393914455760384,2.73885,-0.05032,-0.36464,-0.56904,-0.21956,0.77899,-0.14546,-0.78202,0.24071,0.25459,-0.00139,0.02580,0.07887,0.00406,0.03645,0.09098,
1413393914555760384,2.66162,-0.02567,-0.33700,-0.56804,-0.18817,0.79060,-0.12987,-0.75797,0.25480,0.29303,-0.00139,0.02580,0.07887,0.00407,0.03646,0.09099,
1413393914655760640,2.58671,0.00033,-0.30724,-0.57075,-0.15708,0.79724,-0.11820,-0.73616,0.27004,0.29447,-0.00139,0.02580,0.07887,0.00407,0.03647,0.09099,
1413393914755760384,2.51300,0.02945,-0.27767,-0.57032,-0.12340,0.80469,-0.10940,-0.72803,0.30528,0.29956,-0.00139,0.02580,0.07887,0.00407,0.03647,0.09099,
1413393914855760640,2.43939,0.06378,-0.24858,-0.56609,-0.09282,0.81322,-0.09791,-0.73943,0.37546,0.29116,-0.00139,0.02580,0.07887,0.00407,0.03649,0.09100,
1413393914955760384,2.36373,0.10340,-0.21921,-0.56158,-0.07890,0.82022,-0.07504,-0.76929,0.41956,0.29315,-0.00139,0.02580,0.07887,0.00407,0.03649,0.09100,
1413393915055760384,2.28472,0.14619,-0.18973,-0.55384,-0.07469,0.82764,-0.05163,-0.80951,0.42441,0.29625,-0.00139,0.02580,0.07887,0.00407,0.03650,0.09100,
