1403636587863555328,0.23392,0.00781,0.00222,-0.32175,0.65647,0.62364,0.27677,0.36347,0.06767,-0.02307,-0.00317,0.02127,0.07850,-0.02527,0.13676,0.07561,
1403636587963555584,0.26921,0.01335,-0.00150,-0.31477,0.66230,0.62077,0.27735,0.33860,0.04386,-0.04705,-0.00317,0.02127,0.07850,-0.02527,0.13676,0.07561,
1403636588063555584,0.30045,0.01734,-0.00674,-0.30344,0.67007,0.61898,0.27528,0.27144,0.03834,-0.05781,-0.00317,0.02127,0.07850,-0.02527,0.13676,0.07561,
1403636588163555328,0.32459,0.02069,-0.01233,-0.29922,0.67266,0.61943,0.27257,0.20867,0.03267,-0.05261,-0.00317,0.02127,0.07850,-0.02527,0.13676,0.07561,
1403636588263555584,0.34113,0.02332,-0.01710,-0.30053,0.67213,0.61962,0.27202,0.11735,0.02422,-0.04013,-0.00317,0.02127,0.07850,-0.02527,0.13676,0.07561,
1403636588363555328,0.34891,0.02474,-0.02010,-0.30524,0.67074,0.61884,0.27198,0.03371,0.00369,-0.02290,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636588463555584,0.34848,0.02372,-0.02173,-0.30775,0.67104,0.61720,0.27214,-0.03860,-0.01967,-0.00406,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636588563555584,0.34058,0.02075,-0.01969,-0.30514,0.67130,0.61726,0.27428,-0.12373,-0.03485,0.03809,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636588663555328,0.32369,0.01590,-0.01522,-0.30619,0.67051,0.61753,0.27442,-0.20629,-0.05974,0.03628,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636588763555584,0.29942,0.00869,-0.01308,-0.30725,0.66881,0.62037,0.27096,-0.26867,-0.07459,0.01165,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636588863555328,0.26913,0.00144,-0.01221,-0.30796,0.66714,0.62344,0.26723,-0.34320,-0.07264,0.01282,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636588963555584,0.23235,-0.00643,-0.00962,-0.31132,0.66401,0.62602,0.26505,-0.39068,-0.08295,0.03963,-0.00317,0.02127,0.07850,-0.02527,0.13677,0.07561,
1403636589063555584,0.19141,-0.01559,-0.00453,-0.31694,0.65884,0.62854,0.26533,-0.42039,-0.09626,0.05830,-0.00317,0.02127,0.07850,-0.02527,0.13678,0.07562,
1403636589163555328,0.14796,-0.02468,0.00234,-0.32234,0.65336,0.63088,0.26684,-0.44684,-0.08982,0.06954,-0.00317,0.02127,0.07850,-0.02526,0.13678,0.07562,
1403636589263555584,0.10173,-0.03380,0.00880,-0.32479,0.65016,0.63329,0.26598,-0.46685,-0.09335,0.05173,-0.00317,0.02127,0.07850,-0.02526,0.13678,0.07562,
1403636589363555328,0.05412,-0.04302,0.01230,-0.32430,0.64699,0.63841,0.26204,-0.47662,-0.08908,0.02120,-0.00317,0.02127,0.07850,-0.02526,0.13678,0.07562,
1403636589463555584,0.00694,-0.05145,0.01416,-0.32321,0.64369,0.64297,0.26037,-0.47142,-0.08667,0.01413,-0.00317,0.02127,0.07850,-0.02526,0.13678,0.07562,
1403636589563555584,-0.04065,-0.06040,0.01497,-0.32607,0.64120,0.64401,0.26035,-0.47363,-0.09251,0.00202,-0.00317,0.02127,0.07850,-0.02526,0.13678,0.07562,
1403636589663555328,-0.08746,-0.06919,0.01538,-0.32855,0.63803,0.64550,0.26132,-0.46311,-0.09160,-0.00061,-0.00317,0.02127,0.07850,-0.02526,0.13678,0.07562,
1403636589763555584,-0.13317,-0.07800,0.01450,-0.33107,0.63522,0.64789,0.25909,-0.44394,-0.08665,-0.02438,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636589863555328,-0.17436,-0.08593,0.01126,-0.33119,0.63210,0.65367,0.25194,-0.37812,-0.07239,-0.03678,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636589963555584,-0.20941,-0.09256,0.00704,-0.33266,0.62927,0.65881,0.24357,-0.32145,-0.06008,-0.03812,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636590063555584,-0.23725,-0.09771,0.00538,-0.33884,0.62477,0.66088,0.24100,-0.22994,-0.04359,0.00309,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636590163555328,-0.25508,-0.10106,0.00651,-0.34671,0.62015,0.66082,0.24189,-0.11510,-0.02736,0.01538,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636590263555584,-0.25991,-0.10340,0.00851,-0.34885,0.61789,0.66122,0.24353,0.01633,-0.02308,0.01722,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636590363555328,-0.25199,-0.10524,0.01035,-0.34517,0.61895,0.66165,0.24489,0.14204,-0.01590,0.01684,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636590463555584,-0.23173,-0.10603,0.01247,-0.34087,0.62148,0.66000,0.24892,0.26015,-0.00172,0.02969,-0.00317,0.02127,0.07850,-0.02526,0.13679,0.07562,
1403636590563555584,-0.20152,-0.10550,0.01563,-0.33812,0.62305,0.65737,0.25564,0.34105,0.01254,0.03449,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636590663555328,-0.16468,-0.10333,0.01805,-0.33621,0.62515,0.65425,0.26095,0.39165,0.03135,0.01458,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636590763555584,-0.12340,-0.09925,0.01805,-0.33231,0.62941,0.65149,0.26262,0.42311,0.05193,-0.01535,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636590863555328,-0.07918,-0.09304,0.01514,-0.32866,0.63446,0.65007,0.25855,0.45790,0.06901,-0.03518,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636590963555584,-0.03207,-0.08535,0.01170,-0.32483,0.63785,0.64919,0.25724,0.47441,0.07915,-0.03881,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636591063555584,0.01421,-0.07632,0.00817,-0.32605,0.63804,0.64851,0.25695,0.45217,0.09178,-0.03357,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636591163555328,0.05827,-0.06667,0.00543,-0.32775,0.63903,0.64712,0.25583,0.42280,0.09381,-0.02716,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636591263555584,0.09846,-0.05744,0.00181,-0.32613,0.64146,0.64599,0.25468,0.37344,0.08476,-0.04898,-0.00317,0.02127,0.07850,-0.02526,0.13680,0.07562,
1403636591363555328,0.13176,-0.04958,-0.00396,-0.32239,0.64492,0.64440,0.25473,0.28788,0.06806,-0.06649,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636591463555584,0.15577,-0.04269,-0.01191,-0.32102,0.64819,0.64165,0.25509,0.20665,0.07569,-0.08521,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636591563555584,0.17442,-0.03469,-0.02006,-0.31948,0.65093,0.63649,0.26286,0.16534,0.08638,-0.08007,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636591663555328,0.18777,-0.02578,-0.02697,-0.32182,0.65377,0.62467,0.28071,0.09470,0.07910,-0.05718,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636591763555584,0.19507,-0.01837,-0.02999,-0.32841,0.65127,0.61426,0.30114,0.06180,0.07091,-0.00553,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636591863555328,0.20054,-0.01162,-0.02928,-0.33472,0.64985,0.60296,0.31952,0.05486,0.06570,0.01161,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636591963555584,0.20609,-0.00473,-0.02855,-0.33508,0.65434,0.59434,0.32606,0.06858,0.08176,-0.00026,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636592063555584,0.21554,0.00709,-0.02963,-0.32764,0.66452,0.58837,0.32385,0.11421,0.15876,-0.01597,-0.00317,0.02127,0.07850,-0.02525,0.13681,0.07563,
1403636592163555328,0.22783,0.02513,-0.03209,-0.31967,0.67499,0.58218,0.32133,0.12562,0.20573,-0.02830,-0.00317,0.02127,0.07850,-0.02525,0.13682,0.07563,
1403636592263555584,0.23946,0.04727,-0.03470,-0.31189,0.68201,0.58070,0.31681,0.09527,0.24091,-0.02061,-0.00317,0.02127,0.07850,-0.02525,0.13682,0.07563,
1403636592363555328,0.24566,0.07382,-0.03647,-0.30946,0.68534,0.58204,0.30947,0.02292,0.28675,-0.01404,-0.00317,0.02127,0.07850,-0.02525,0.13682,0.07563,
1403636592463555584,0.24307,0.10491,-0.03642,-0.31311,0.68251,0.58723,0.30217,-0.07604,0.32648,0.01167,-0.00317,0.02127,0.07850,-0.02525,0.13682,0.07563,
1403636592563555584,0.23058,0.13835,-0.03467,-0.32428,0.67154,0.59450,0.30075,-0.17843,0.32960,0.01198,-0.00317,0.02127,0.07850,-0.02525,0.13682,0.07563,
1403636592663555328,0.20874,0.17106,-0.03396,-0.33621,0.65633,0.60457,0.30114,-0.26779,0.30975,-0.00194,-0.00317,0.02127,0.07850,-0.02525,0.13682,0.07563,
1403636592763555584,0.17717,0.19928,-0.03415,-0.34643,0.64135,0.61756,0.29543,-0.37757,0.24521,-0.00041,-0.00317,0.02127,0.07850,-0.02524,0.13682,0.07563,
1403636592863555328,0.13376,0.21839,-0.03501,-0.35846,0.62609,0.63315,0.28043,-0.49148,0.12671,-0.02175,-0.00317,0.02127,0.07850,-0.02524,0.13682,0.07563,
1403636592963555584,0.08103,0.22385,-0.03684,-0.36787,0.61082,0.65002,0.26278,-0.56528,-0.02367,-0.01233,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07563,
1403636593063555584,0.02163,0.21301,-0.03728,-0.37656,0.59469,0.66658,0.24540,-0.60196,-0.17786,0.00529,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07563,
1403636593163555328,-0.03891,0.18688,-0.03555,-0.38555,0.57851,0.68076,0.23075,-0.59148,-0.32747,0.02600,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07563,
1403636593263555584,-0.09543,0.14842,-0.03198,-0.39716,0.56819,0.68794,0.21490,-0.51288,-0.43697,0.03195,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07563,
1403636593363555328,-0.13888,0.10253,-0.02916,-0.40016,0.56238,0.69403,0.20473,-0.34793,-0.48891,0.00924,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07564,
1403636593463555584,-0.16387,0.05241,-0.02977,-0.39792,0.56106,0.69715,0.20212,-0.14622,-0.51075,-0.02303,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07564,
1403636593563555584,-0.16984,0.00143,-0.03394,-0.39249,0.56767,0.69452,0.20335,0.01873,-0.49755,-0.05576,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07564,
1403636593663555328,-0.15932,-0.04664,-0.04092,-0.38403,0.58205,0.68756,0.20248,0.18588,-0.46308,-0.07513,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07564,
1403636593763555584,-0.13276,-0.08985,-0.04835,-0.37100,0.60278,0.67547,0.20684,0.34138,-0.40650,-0.07106,-0.00317,0.02127,0.07850,-0.02524,0.13683,0.07564,
1403636593863555328,-0.09213,-0.12501,-0.05349,-0.35909,0.62716,0.65462,0.22192,0.45697,-0.31470,-0.03568,-0.00317,0.02127,0.07850,-0.02524,0.13684,0.07564,
1403636593963555584,-0.04246,-0.15098,-0.05494,-0.34962,0.65056,0.62797,0.24538,0.52974,-0.21506,-0.00011,-0.00317,0.02127,0.07850,-0.02523,0.13684,0.07564,
1403636594063555584,0.01273,-0.16674,-0.05406,-0.33764,0.67155,0.60181,0.26993,0.56300,-0.09445,0.01333,-0.00317,0.02127,0.07850,-0.02523,0.13684,0.07564,
1403636594163555328,0.06921,-0.16869,-0.05406,-0.32373,0.69137,0.57918,0.28597,0.56874,0.06391,-0.01196,-0.00317,0.02127,0.07850,-0.02523,0.13684,0.07564,
1403636594263555584,0.12572,-0.15423,-0.05629,-0.30929,0.70546,0.56439,0.29686,0.56000,0.22875,-0.02987,-0.00317,0.02127,0.07850,-0.02523,0.13684,0.07564,
1403636594363555328,0.18062,-0.12353,-0.05868,-0.29789,0.71211,0.55672,0.30696,0.53310,0.37797,-0.02395,-0.00317,0.02127,0.07850,-0.02523,0.13684,0.07564,
1403636594463555584,0.23114,-0.07940,-0.06036,-0.29369,0.71113,0.55323,0.31935,0.46553,0.48725,-0.01453,-0.00317,0.02127,0.07850,-0.02523,0.13684,0.07564,
1403636594563555584,0.27041,-0.02805,-0.06173,-0.29841,0.70680,0.55038,0.32934,0.30039,0.52674,-0.01344,-0.00317,0.02127,0.07850,-0.02523,0.13685,0.07564,
1403636594663555328,0.28989,0.02334,-0.06281,-0.30595,0.70401,0.54779,0.33268,0.06778,0.49122,-0.00990,-0.00317,0.02127,0.07850,-0.02523,0.13685,0.07564,
1403636594763555584,0.28399,0.06993,-0.06428,-0.31381,0.69760,0.55230,0.33142,-0.19033,0.42958,-0.02756,-0.00317,0.02127,0.07850,-0.02523,0.13685,0.07564,
1403636594863555328,0.25141,0.10985,-0.06742,-0.32593,0.68361,0.56571,0.32625,-0.45483,0.35083,-0.02694,-0.00317,0.02127,0.07850,-0.02523,0.13685,0.07564,
1403636594963555584,0.19430,0.13857,-0.06948,-0.34022,0.66206,0.58661,0.31910,-0.67448,0.20770,-0.01573,-0.00317,0.02127,0.07850,-0.02523,0.13685,0.07564,
1403636595063555584,0.11964,0.15090,-0.07070,-0.35822,0.63674,0.61184,0.30332,-0.79006,0.04753,-0.01914,-0.00317,0.02127,0.07850,-0.02523,0.13685,0.07564,
1403636595163555328,0.04040,0.14873,-0.07270,-0.37222,0.61383,0.63622,0.28276,-0.77308,-0.08429,-0.02065,-0.00317,0.02127,0.07850,-0.02522,0.13685,0.07564,
1403636595263555584,-0.03149,0.13378,-0.07415,-0.38500,0.59448,0.65595,0.26097,-0.64159,-0.20796,-0.01957,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07564,
1403636595363555328,-0.08532,0.10768,-0.07518,-0.39290,0.57893,0.67111,0.24512,-0.41780,-0.30000,-0.00964,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07564,
1403636595463555584,-0.11367,0.07541,-0.07567,-0.39642,0.57135,0.67855,0.23658,-0.13806,-0.33755,-0.00935,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07564,
1403636595563555584,-0.11356,0.04127,-0.07727,-0.39512,0.56960,0.68248,0.23161,0.13895,-0.34066,-0.02197,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07564,
1403636595663555328,-0.08745,0.00818,-0.08080,-0.38930,0.57271,0.68307,0.23208,0.36971,-0.31951,-0.04429,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07564,
1403636595763555584,-0.04122,-0.02089,-0.08603,-0.37915,0.58222,0.67742,0.24160,0.53884,-0.27266,-0.06220,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07565,
1403636595863555328,0.01648,-0.04646,-0.09307,-0.36462,0.59784,0.66523,0.25916,0.59083,-0.25347,-0.07464,-0.00317,0.02127,0.07850,-0.02522,0.13686,0.07565,
1403636595963555584,0.07563,-0.06824,-0.09959,-0.34959,0.61747,0.64926,0.27383,0.55255,-0.24791,-0.05281,-0.00317,0.02127,0.07850,-0.02521,0.13686,0.07565,
1403636596063555584,0.12436,-0.09551,-0.10410,-0.33269,0.63721,0.63406,0.28505,0.39309,-0.29654,-0.03276,-0.00317,0.02127,0.07850,-0.02521,0.13687,0.07565,
1403636596163555328,0.15105,-0.12660,-0.10570,-0.32157,0.65304,0.62079,0.29110,0.13242,-0.31594,0.01376,-0.00317,0.02127,0.07850,-0.02521,0.13687,0.07565,
1403636596263555584,0.14966,-0.15990,-0.10125,-0.32035,0.66052,0.61235,0.29345,-0.14404,-0.34468,0.08090,-0.00317,0.02127,0.07850,-0.02521,0.13687,0.07565,
1403636596363555328,0.12620,-0.19734,-0.09012,-0.32302,0.66277,0.60738,0.29577,-0.30653,-0.40476,0.13616,-0.00317,0.02127,0.07850,-0.02521,0.13687,0.07565,
1403636596463555584,0.09271,-0.23817,-0.07587,-0.32556,0.65926,0.60742,0.30071,-0.34966,-0.40020,0.13139,-0.00317,0.02127,0.07850,-0.02521,0.13687,0.07565,
1403636596563555584,0.05877,-0.27799,-0.06368,-0.32815,0.65293,0.61078,0.30486,-0.31959,-0.34037,0.09891,-0.00317,0.02127,0.07850,-0.02521,0.13687,0.07565,
1403636596663555328,0.03031,-0.30634,-0.05598,-0.32669,0.65164,0.61292,0.30489,-0.24053,-0.21418,0.04939,-0.00317,0.02127,0.07850,-0.02521,0.13688,0.07565,
1403636596763555584,0.01238,-0.31869,-0.05356,-0.32589,0.64919,0.61626,0.30424,-0.11277,-0.01982,0.00349,-0.00317,0.02127,0.07850,-0.02521,0.13688,0.07565,
1403636596863555328,0.00728,-0.30917,-0.05478,-0.32751,0.64438,0.61764,0.30987,0.00696,0.21259,-0.01892,-0.00317,0.02127,0.07850,-0.02520,0.13688,0.07565,
1403636596963555584,0.01188,-0.27725,-0.05782,-0.32614,0.64106,0.61913,0.31518,0.08583,0.42293,-0.03515,-0.00317,0.02127,0.07850,-0.02520,0.13688,0.07565,
1403636597063555584,0.02197,-0.22741,-0.06259,-0.31979,0.64301,0.62221,0.31165,0.12215,0.56139,-0.05771,-0.00317,0.02127,0.07850,-0.02520,0.13688,0.07565,
1403636597163555328,0.03384,-0.16587,-0.06702,-0.31641,0.64242,0.62972,0.30105,0.12124,0.65210,-0.02062,-0.00317,0.02127,0.07850,-0.02520,0.13688,0.07565,
1403636597263555584,0.04525,-0.09681,-0.06560,-0.31953,0.63509,0.63916,0.29332,0.09581,0.70603,0.04067,-0.00317,0.02127,0.07850,-0.02520,0.13688,0.07565,
1403636597363555328,0.05217,-0.02489,-0.06123,-0.32799,0.62351,0.64796,0.28951,0.04023,0.71862,0.04616,-0.00317,0.02127,0.07850,-0.02520,0.13689,0.07565,
1403636597463555584,0.05291,0.04332,-0.05764,-0.33609,0.60974,0.65813,0.28659,-0.02939,0.62770,0.02849,-0.00317,0.02127,0.07850,-0.02520,0.13689,0.07565,
1403636597563555584,0.04490,0.09718,-0.05610,-0.34773,0.59402,0.66880,0.28096,-0.12822,0.43977,0.00257,-0.00317,0.02127,0.07850,-0.02520,0.13689,0.07565,
1403636597663555328,0.02701,0.12862,-0.05685,-0.36584,0.57874,0.67607,0.27232,-0.21850,0.18557,-0.01667,-0.00317,0.02127,0.07850,-0.02520,0.13689,0.07565,
1403636597763555584,0.00315,0.13499,-0.05817,-0.38163,0.56448,0.68179,0.26623,-0.24562,-0.05875,-0.00859,-0.00317,0.02127,0.07850,-0.02520,0.13689,0.07565,
1403636597863555328,-0.01897,0.11889,-0.05892,-0.39063,0.55291,0.68655,0.26522,-0.18633,-0.24788,-0.00840,-0.00317,0.02127,0.07850,-0.02519,0.13689,0.07565,
1403636597963555584,-0.03387,0.08636,-0.06036,-0.39218,0.54376,0.69303,0.26500,-0.11003,-0.37853,-0.02147,-0.00317,0.02127,0.07850,-0.02519,0.13689,0.07565,
1403636598063555584,-0.04154,0.04388,-0.06373,-0.38784,0.54170,0.69830,0.26174,-0.04370,-0.44646,-0.05637,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598163555328,-0.04198,-0.00198,-0.07056,-0.37832,0.54641,0.70267,0.25410,0.03826,-0.43593,-0.09050,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598263555584,-0.03570,-0.04098,-0.08219,-0.36172,0.55292,0.70877,0.24713,0.08530,-0.32405,-0.13871,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598363555328,-0.02552,-0.06456,-0.09623,-0.34845,0.55818,0.71169,0.24598,0.11329,-0.13594,-0.14722,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598463555584,-0.01421,-0.06822,-0.11152,-0.34247,0.56055,0.71124,0.25026,0.10939,0.06865,-0.15438,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598563555584,-0.00463,-0.05166,-0.12536,-0.34865,0.55698,0.70956,0.25443,0.08379,0.24948,-0.13192,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598663555328,0.00248,-0.02108,-0.13787,-0.36357,0.54913,0.70672,0.25849,0.06167,0.34658,-0.13463,-0.00317,0.02127,0.07850,-0.02519,0.13690,0.07565,
1403636598763555584,0.00699,0.01448,-0.15360,-0.38451,0.53750,0.70314,0.26237,0.03779,0.35344,-0.18258,-0.00317,0.02127,0.07850,-0.02519,0.13691,0.07565,
1403636598863555328,0.01062,0.04839,-0.17384,-0.40615,0.52736,0.69610,0.26904,0.03525,0.31838,-0.22459,-0.00317,0.02127,0.07850,-0.02518,0.13691,0.07565,
1403636598963555584,0.01428,0.07813,-0.19687,-0.42049,0.52125,0.68817,0.27912,0.03004,0.26302,-0.23462,-0.00317,0.02127,0.07850,-0.02518,0.13691,0.07565,
1403636599063555584,0.01642,0.10114,-0.21814,-0.43327,0.51533,0.68185,0.28600,0.00648,0.19468,-0.17926,-0.00317,0.02127,0.07850,-0.02518,0.13691,0.07565,
1403636599163555328,0.01726,0.11800,-0.23244,-0.45393,0.50700,0.67260,0.29071,0.00524,0.15095,-0.10315,-0.00317,0.02127,0.07850,-0.02518,0.13691,0.07566,
1403636599263555584,0.01714,0.13304,-0.24134,-0.47563,0.49738,0.65758,0.30661,-0.00615,0.13640,-0.07855,-0.00317,0.02127,0.07850,-0.02518,0.13691,0.07566,
1403636599363555328,0.01679,0.14546,-0.24960,-0.49057,0.49212,0.64479,0.31844,-0.00282,0.11448,-0.09093,-0.00317,0.02127,0.07850,-0.02518,0.13692,0.07566,
1403636599463555584,0.01672,0.15546,-0.25924,-0.49103,0.49076,0.64046,0.32842,-0.00307,0.08664,-0.09423,-0.00317,0.02127,0.07850,-0.02518,0.13692,0.07566,
1403636599563555584,0.01659,0.16217,-0.26846,-0.48540,0.49858,0.63786,0.33006,0.00072,0.04545,-0.08856,-0.00317,0.02127,0.07850,-0.02518,0.13692,0.07566,
1403636599663555328,0.01741,0.16536,-0.27746,-0.47976,0.50350,0.63854,0.32952,0.01077,0.01609,-0.08692,-0.00317,0.02127,0.07850,-0.02518,0.13692,0.07566,
1403636599763555584,0.01924,0.16578,-0.28074,-0.48698,0.49945,0.63365,0.33450,0.02054,0.00076,0.00363,-0.00317,0.02127,0.07850,-0.02517,0.13693,0.07566,
1403636599863555328,0.02077,0.16513,-0.28090,-0.49643,0.49504,0.62603,0.34143,0.01044,-0.02343,-0.00965,-0.00317,0.02127,0.07850,-0.02517,0.13693,0.07566,
1403636599963555584,0.02201,0.16439,-0.28182,-0.49824,0.49659,0.62371,0.34080,0.00834,0.00094,-0.01345,-0.00317,0.02127,0.07850,-0.02517,0.13693,0.07566,
1403636600063555584,0.02335,0.16421,-0.28361,-0.49943,0.49878,0.62206,0.33885,0.01751,0.00471,-0.03185,-0.00317,0.02127,0.07850,-0.02517,0.13693,0.07566,
1403636600163555328,0.02469,0.16368,-0.28370,-0.50246,0.49753,0.61990,0.34017,-0.00525,0.00089,0.00142,-0.00317,0.02127,0.07850,-0.02517,0.13693,0.07566,
1403636600263555584,0.02409,0.16336,-0.28404,-0.50318,0.49823,0.61946,0.33888,-0.00192,-0.00565,-0.00105,-0.00317,0.02127,0.07850,-0.02517,0.13694,0.07566,
1403636600363555328,0.02395,0.16286,-0.28421,-0.50378,0.49870,0.61892,0.33828,-0.00107,-0.00350,0.00186,-0.00317,0.02127,0.07850,-0.02517,0.13694,0.07566,
1403636600463555584,0.02394,0.16265,-0.28430,-0.50415,0.49893,0.61869,0.33781,0.00214,-0.00228,0.00091,-0.00317,0.02127,0.07850,-0.02517,0.13694,0.07566,
1403636600563555584,0.02420,0.16271,-0.28425,-0.50383,0.49865,0.61890,0.33832,0.00237,0.00361,0.00330,-0.00317,0.02127,0.07850,-0.02517,0.13694,0.07566,
1403636600663555328,0.02423,0.16267,-0.28425,-0.50399,0.49895,0.61870,0.33801,0.00785,0.00303,0.00147,-0.00317,0.02127,0.07850,-0.02517,0.13694,0.07566,
1403636600763555584,0.02419,0.16270,-0.28431,-0.50411,0.49909,0.61863,0.33777,0.00522,0.00145,0.00127,-0.00317,0.02127,0.07850,-0.02517,0.13695,0.07566,
1403636600863555328,0.02422,0.16264,-0.28434,-0.50405,0.49912,0.61866,0.33774,0.00171,0.00170,0.00051,-0.00317,0.02127,0.07850,-0.02517,0.13695,0.07566,
1403636600963555584,0.02421,0.16267,-0.28436,-0.50403,0.49922,0.61861,0.33771,0.00283,0.00026,0.00178,-0.00317,0.02127,0.07850,-0.02516,0.13695,0.07566,
1403636601063555584,0.02420,0.16266,-0.28431,-0.50401,0.49927,0.61860,0.33768,-0.00057,0.00022,0.00182,-0.00317,0.02127,0.07850,-0.02516,0.13695,0.07566,
