1403636863651666432,0.07151,-0.00556,0.13746,-0.37084,0.61618,0.56643,0.40244,-0.00848,-0.05325,-0.58654,-0.00270,0.02223,0.07740,-0.07310,-0.00201,-0.07395,
1403636863751666432,0.07131,-0.00908,0.08770,-0.36979,0.62397,0.56890,0.38764,0.00651,-0.02665,-0.38398,-0.00270,0.02219,0.07731,-0.07933,0.00797,-0.09091,
1403636863851666432,0.07214,-0.01195,0.06526,-0.36371,0.62944,0.57325,0.37803,0.00980,-0.02804,-0.04963,-0.00271,0.02218,0.07723,-0.08367,0.01163,-0.10175,
1403636863951666688,0.07325,-0.01442,0.07892,-0.36116,0.63093,0.57723,0.37190,0.01314,-0.01071,0.32507,-0.00269,0.02218,0.07718,-0.08075,0.01060,-0.09490,
1403636864051666432,0.07383,-0.01501,0.12637,-0.36343,0.62778,0.57867,0.37276,0.00928,-0.00208,0.58868,-0.00267,0.02221,0.07717,-0.07589,0.00808,-0.08306,
1403636864151666432,0.07459,-0.01382,0.19412,-0.36173,0.62198,0.57919,0.38318,0.01520,0.02357,0.72500,-0.00262,0.02227,0.07718,-0.07186,0.00013,-0.07325,
1403636864251666432,0.07415,-0.01071,0.26685,-0.36174,0.61860,0.57666,0.39236,-0.01603,0.03192,0.69820,-0.00259,0.02231,0.07723,-0.07475,0.00105,-0.07978,
1403636864351666432,0.07114,-0.00764,0.33290,-0.36471,0.61743,0.57422,0.39502,-0.03250,0.02625,0.61824,-0.00255,0.02231,0.07728,-0.07114,-0.00988,-0.06982,
1403636864451666688,0.06869,-0.00487,0.39000,-0.37226,0.61572,0.56587,0.40261,-0.02506,0.03641,0.52541,-0.00253,0.02228,0.07735,-0.07017,-0.01313,-0.06655,
1403636864551666432,0.06637,-0.00154,0.43195,-0.38724,0.61228,0.55200,0.41286,-0.03226,0.03591,0.29574,-0.00252,0.02227,0.07745,-0.06511,-0.01980,-0.05267,
1403636864651666432,0.06520,0.00060,0.44617,-0.39441,0.60630,0.54528,0.42369,-0.00318,0.00632,-0.04001,-0.00252,0.02228,0.07753,-0.05975,-0.02053,-0.03845,
1403636864751666432,0.06609,0.00070,0.42604,-0.38890,0.60195,0.54893,0.43021,0.00313,-0.00886,-0.35927,-0.00256,0.02229,0.07752,-0.06022,-0.02253,-0.03938,
1403636864851666432,0.06607,0.00076,0.37911,-0.38303,0.60330,0.55462,0.42628,-0.01299,-0.00272,-0.55856,-0.00255,0.02231,0.07750,-0.06105,-0.01802,-0.04098,
1403636864951666688,0.06652,0.00169,0.32023,-0.37522,0.60774,0.55787,0.42266,0.00497,0.01184,-0.60963,-0.00258,0.02235,0.07745,-0.06538,-0.01619,-0.05147,
1403636865051666432,0.06785,0.00272,0.25774,-0.36500,0.61353,0.56180,0.41801,0.00149,0.00161,-0.62274,-0.00260,0.02239,0.07738,-0.06449,-0.01802,-0.04939,
1403636865151666432,0.06857,0.00356,0.19840,-0.36367,0.62251,0.56152,0.40610,-0.01128,0.00922,-0.55924,-0.00263,0.02238,0.07733,-0.06488,-0.02036,-0.05008,
1403636865251666432,0.06816,0.00326,0.14917,-0.37300,0.63025,0.55862,0.38936,-0.00117,-0.01012,-0.42382,-0.00267,0.02232,0.07728,-0.06277,-0.01337,-0.04427,
1403636865351666432,0.06861,0.00202,0.11483,-0.37612,0.63338,0.55688,0.38374,0.00933,-0.00170,-0.26499,-0.00268,0.02226,0.07725,-0.05809,-0.01133,-0.03202,
1403636865451666688,0.06887,0.00162,0.09772,-0.36877,0.63352,0.56154,0.38384,0.00510,0.00287,-0.06151,-0.00270,0.02225,0.07722,-0.04954,-0.01889,-0.01098,
1403636865551666432,0.06839,0.00247,0.10540,-0.35665,0.63453,0.57097,0.37969,-0.00923,0.00819,0.22334,-0.00270,0.02227,0.07714,-0.03814,-0.01574,0.01690,
1403636865651666432,0.06522,0.00355,0.14114,-0.35443,0.63421,0.57602,0.37466,-0.04547,0.00290,0.47069,-0.00267,0.02229,0.07712,-0.03900,-0.01083,0.01522,
1403636865751666432,0.06026,0.00472,0.19654,-0.36164,0.63004,0.57456,0.37702,-0.04345,0.02203,0.61733,-0.00262,0.02231,0.07716,-0.03965,-0.00558,0.01374,
1403636865851666432,0.05697,0.00767,0.26211,-0.37250,0.62460,0.56770,0.38579,-0.01994,0.03860,0.68565,-0.00258,0.02230,0.07726,-0.04308,-0.00316,0.00592,
1403636865951666688,0.05494,0.01024,0.33079,-0.38725,0.61703,0.55775,0.39778,-0.01337,0.02164,0.69043,-0.00255,0.02228,0.07734,-0.04529,-0.00381,0.00056,
1403636866051666432,0.05297,0.01151,0.39653,-0.40195,0.60814,0.54436,0.41505,-0.01043,-0.00172,0.61824,-0.00252,0.02227,0.07743,-0.04330,-0.01323,0.00413,
1403636866151666432,0.05135,0.00978,0.44962,-0.41038,0.59894,0.53402,0.43322,-0.00512,-0.03039,0.42565,-0.00252,0.02228,0.07746,-0.04100,-0.03030,0.00831,
1403636866251666432,0.04999,0.00629,0.47695,-0.41056,0.59446,0.53069,0.44321,-0.00298,-0.02961,0.11190,-0.00252,0.02227,0.07747,-0.04095,-0.04907,0.00846,
1403636866351666432,0.05000,0.00430,0.47301,-0.40133,0.59639,0.53342,0.44577,0.00154,-0.00925,-0.20268,-0.00255,0.02224,0.07744,-0.04389,-0.05601,0.00250,
1403636866451666688,0.05118,0.00448,0.44162,-0.39194,0.60030,0.53913,0.44200,0.00433,0.00673,-0.44944,-0.00256,0.02226,0.07742,-0.05017,-0.04711,-0.00989,
1403636866551666432,0.05403,0.00542,0.39006,-0.38503,0.60363,0.54458,0.43684,0.03021,0.00876,-0.57273,-0.00258,0.02228,0.07740,-0.05550,-0.03997,-0.02116,
1403636866651666432,0.05882,0.00603,0.33467,-0.37598,0.60876,0.54931,0.43164,0.05116,-0.00655,-0.53125,-0.00259,0.02234,0.07742,-0.05816,-0.03118,-0.02667,
1403636866751666432,0.06429,0.00399,0.28858,-0.36985,0.61218,0.55535,0.42431,0.03490,-0.04894,-0.41213,-0.00257,0.02238,0.07741,-0.06375,-0.02519,-0.03882,
1403636866851666432,0.06691,-0.00169,0.25154,-0.37135,0.61358,0.56166,0.41249,0.00648,-0.06287,-0.34441,-0.00256,0.02240,0.07739,-0.06926,-0.01978,-0.05226,
1403636866951666688,0.06680,-0.00747,0.22168,-0.37330,0.61883,0.56755,0.39443,-0.00471,-0.06388,-0.26646,-0.00257,0.02242,0.07737,-0.07406,-0.01199,-0.06345,
1403636867051666432,0.06649,-0.01351,0.20052,-0.36940,0.62449,0.57204,0.38254,-0.00185,-0.05513,-0.15455,-0.00257,0.02242,0.07734,-0.08160,0.00199,-0.08329,
1403636867151666432,0.06538,-0.02021,0.18921,-0.36770,0.62670,0.57609,0.37439,-0.01183,-0.08448,-0.06663,-0.00258,0.02241,0.07729,-0.08458,0.01092,-0.09109,
1403636867251666432,0.06258,-0.03019,0.18539,-0.37208,0.62448,0.58203,0.36444,-0.02335,-0.09310,-0.00786,-0.00259,0.02239,0.07728,-0.08762,0.01278,-0.09883,
1403636867351666432,0.06099,-0.03855,0.18718,-0.37277,0.62388,0.58654,0.35746,-0.00413,-0.06863,0.03961,-0.00258,0.02235,0.07725,-0.08916,0.01290,-0.10272,
1403636867451666688,0.05963,-0.04532,0.19246,-0.36544,0.62662,0.59048,0.35375,-0.01383,-0.06950,0.06157,-0.00258,0.02236,0.07725,-0.09054,0.01248,-0.10647,
1403636867551666432,0.05828,-0.05333,0.19679,-0.34902,0.63326,0.59915,0.34377,-0.00466,-0.08655,0.01348,-0.00259,0.02235,0.07722,-0.08831,0.01544,-0.10009,
1403636867651666432,0.05805,-0.06292,0.19553,-0.32211,0.64696,0.61589,0.31363,-0.00953,-0.10019,-0.04255,-0.00261,0.02232,0.07713,-0.06915,0.04125,-0.05247,
1403636867751666432,0.05801,-0.07283,0.19060,-0.28421,0.66782,0.63238,0.27080,0.00352,-0.10163,-0.06349,-0.00264,0.02236,0.07706,-0.05535,0.04839,-0.01837,
1403636867851666432,0.05961,-0.07983,0.18631,-0.24920,0.68581,0.64154,0.23663,0.01212,-0.04657,-0.02564,-0.00270,0.02236,0.07699,-0.04785,0.05346,-0.00027,
1403636867951666688,0.06011,-0.08165,0.18696,-0.23799,0.69401,0.64153,0.22395,-0.00930,0.00547,0.03281,-0.00277,0.02234,0.07692,-0.04293,0.06275,0.01107,
1403636868051666432,0.05909,-0.08085,0.19201,-0.24483,0.69305,0.63781,0.23006,-0.01288,0.00167,0.04902,-0.00285,0.02229,0.07693,-0.03700,0.06761,0.02478,
1403636868151666432,0.05778,-0.08192,0.19672,-0.25489,0.68896,0.63476,0.23969,-0.01545,-0.02424,0.02760,-0.00287,0.02227,0.07695,-0.03099,0.07135,0.03879,
1403636868251666432,0.05600,-0.08574,0.19861,-0.25936,0.68724,0.63429,0.24106,-0.02166,-0.05233,0.00806,-0.00288,0.02227,0.07698,-0.02675,0.07548,0.04878,
1403636868351666432,0.05174,-0.09198,0.19928,-0.25878,0.69034,0.63292,0.23638,-0.05011,-0.06407,0.00423,-0.00288,0.02227,0.07700,-0.02149,0.08063,0.06122,
1403636868451666688,0.04489,-0.09877,0.19975,-0.26035,0.69230,0.62991,0.23697,-0.07393,-0.06268,0.01858,-0.00288,0.02226,0.07704,-0.02174,0.08239,0.06058,
1403636868551666432,0.03790,-0.10500,0.20343,-0.26360,0.69104,0.62577,0.24777,-0.06581,-0.05624,0.05304,-0.00289,0.02225,0.07711,-0.02130,0.08314,0.06145,
1403636868651666432,0.03205,-0.11088,0.20902,-0.26560,0.69260,0.62112,0.25293,-0.04493,-0.06170,0.04843,-0.00289,0.02227,0.07713,-0.02002,0.08708,0.06452,
1403636868751666432,0.02742,-0.11800,0.21195,-0.26191,0.69269,0.62402,0.24937,-0.04969,-0.07048,0.00958,-0.00289,0.02229,0.07713,-0.01930,0.09298,0.06618,
1403636868851666432,0.02298,-0.12437,0.21176,-0.25664,0.69069,0.62987,0.24566,-0.03745,-0.03928,0.00266,-0.00289,0.02224,0.07714,-0.02019,0.09956,0.06394,
1403636868951666688,0.01835,-0.12689,0.21279,-0.25719,0.68792,0.63120,0.24940,-0.05150,-0.00848,0.01404,-0.00287,0.02222,0.07715,-0.02032,0.10588,0.06343,
1403636869051666432,0.01428,-0.12688,0.21426,-0.26494,0.68504,0.63092,0.24992,-0.03441,0.00037,0.01251,-0.00288,0.02222,0.07715,-0.02049,0.10597,0.06300,
1403636869151666432,0.01066,-0.12706,0.21453,-0.27038,0.68313,0.63114,0.24879,-0.02668,-0.00606,-0.01649,-0.00286,0.02221,0.07717,-0.01998,0.10585,0.06434,
1403636869251666432,0.00854,-0.12654,0.21306,-0.27061,0.68147,0.63317,0.24791,-0.00769,0.00511,-0.01710,-0.00283,0.02220,0.07718,-0.01958,0.10628,0.06540,
1403636869351666432,0.00776,-0.12528,0.21188,-0.27115,0.68065,0.63407,0.24727,-0.00309,0.01231,-0.01203,-0.00282,0.02219,0.07719,-0.01895,0.10609,0.06702,
1403636869451666688,0.00806,-0.12386,0.21097,-0.27177,0.68009,0.63452,0.24699,0.01812,0.00950,-0.00896,-0.00281,0.02218,0.07720,-0.01867,0.10505,0.06786,
1403636869551666432,0.01275,-0.12267,0.21030,-0.27142,0.68043,0.63402,0.24772,0.08559,0.01168,-0.00709,-0.00280,0.02218,0.07722,-0.01863,0.10318,0.06809,
1403636869651666432,0.02571,-0.12093,0.20962,-0.26937,0.68150,0.63407,0.24689,0.18466,0.02058,-0.00678,-0.00279,0.02218,0.07723,-0.01824,0.10183,0.06899,
1403636869751666432,0.04852,-0.11825,0.20890,-0.26472,0.68459,0.63328,0.24538,0.27885,0.04166,-0.00378,-0.00277,0.02217,0.07722,-0.01754,0.10171,0.07059,
1403636869851666432,0.08004,-0.11292,0.20912,-0.26351,0.68804,0.62888,0.24836,0.36250,0.07591,0.00899,-0.00274,0.02215,0.07719,-0.01743,0.10334,0.07070,
1403636869951666688,0.11942,-0.10569,0.21003,-0.26548,0.69159,0.62133,0.25529,0.42590,0.08688,0.00355,-0.00274,0.02211,0.07715,-0.01744,0.10478,0.07051,
1403636870051666432,0.16491,-0.09767,0.20989,-0.26513,0.69604,0.61516,0.25847,0.47489,0.09034,-0.00955,-0.00276,0.02208,0.07709,-0.01669,0.11185,0.07209,
1403636870151666432,0.21454,-0.08885,0.20941,-0.25744,0.70308,0.61035,0.25860,0.51069,0.09754,0.00413,-0.00276,0.02207,0.07703,-0.01561,0.11070,0.07448,
1403636870251666432,0.26542,-0.08034,0.21080,-0.25042,0.70736,0.60762,0.26026,0.50498,0.09380,0.01382,-0.00277,0.02206,0.07696,-0.01472,0.09874,0.07676,
1403636870351666432,0.31492,-0.07207,0.21236,-0.25128,0.71016,0.60108,0.26689,0.50023,0.08821,0.00889,-0.00273,0.02202,0.07689,-0.01468,0.08907,0.07760,
1403636870451666688,0.36290,-0.06529,0.21235,-0.24928,0.71109,0.59648,0.27644,0.45132,0.05490,-0.02470,-0.00271,0.02197,0.07687,-0.01358,0.07883,0.08102,
1403636870551666432,0.40339,-0.05924,0.20741,-0.24945,0.71679,0.59196,0.27123,0.36578,0.03416,-0.04372,-0.00272,0.02193,0.07686,-0.01375,0.10315,0.08049,
1403636870651666432,0.43828,-0.05444,0.20152,-0.24037,0.72074,0.59179,0.26932,0.30574,0.02969,-0.03208,-0.00270,0.02188,0.07681,-0.01455,0.13965,0.07741,
1403636870751666432,0.46325,-0.04846,0.19792,-0.24160,0.72077,0.58958,0.27298,0.18814,0.05653,-0.03093,-0.00271,0.02187,0.07685,-0.01642,0.17065,0.07185,
1403636870851666432,0.47968,-0.04411,0.19369,-0.25216,0.72059,0.58371,0.27648,0.12124,0.02755,-0.04608,-0.00272,0.02191,0.07690,-0.01718,0.17474,0.06976,
1403636870951666688,0.48843,-0.04325,0.19019,-0.25981,0.71818,0.58139,0.28053,0.05250,-0.00053,-0.04754,-0.00273,0.02196,0.07696,-0.01708,0.16937,0.07000,
1403636871051666432,0.49023,-0.04358,0.18571,-0.26320,0.72062,0.57897,0.27610,0.00016,-0.00795,-0.05430,-0.00275,0.02198,0.07699,-0.01656,0.16844,0.07123,
1403636871151666432,0.49000,-0.04472,0.18240,-0.25164,0.72534,0.58022,0.27187,-0.03568,-0.00648,-0.01093,-0.00274,0.02198,0.07699,-0.01577,0.16017,0.07277,
1403636871251666432,0.48271,-0.04599,0.18459,-0.24507,0.72886,0.57900,0.27106,-0.11586,0.00187,0.03670,-0.00273,0.02198,0.07697,-0.01504,0.15078,0.07457,
1403636871351666432,0.46646,-0.04701,0.18814,-0.24757,0.72713,0.57965,0.27204,-0.20572,-0.01329,0.03808,-0.00277,0.02196,0.07697,-0.01506,0.15266,0.07405,
1403636871451666688,0.44039,-0.04868,0.19119,-0.24840,0.72357,0.58336,0.27284,-0.31396,-0.01721,0.02715,-0.00277,0.02195,0.07697,-0.01500,0.15442,0.07375,
1403636871551666432,0.40323,-0.05026,0.19294,-0.25153,0.72148,0.58571,0.27044,-0.40540,-0.02294,0.02587,-0.00284,0.02193,0.07697,-0.01524,0.17040,0.07263,
1403636871651666432,0.35722,-0.05229,0.19484,-0.25500,0.72014,0.58857,0.26451,-0.48481,-0.03663,0.03574,-0.00289,0.02191,0.07697,-0.01630,0.20269,0.06886,
1403636871751666432,0.30554,-0.05502,0.19830,-0.26129,0.71809,0.59166,0.25693,-0.53255,-0.02908,0.03262,-0.00291,0.02189,0.07697,-0.01661,0.21083,0.06752,
1403636871851666432,0.25174,-0.05672,0.20017,-0.26433,0.71384,0.59668,0.25402,-0.55061,-0.01471,0.01226,-0.00295,0.02188,0.07697,-0.01640,0.21105,0.06755,
1403636871951666688,0.19473,-0.05652,0.20066,-0.27143,0.70857,0.60040,0.25253,-0.58380,0.01225,0.00633,-0.00296,0.02186,0.07702,-0.01649,0.21791,0.06694,
1403636872051666432,0.13573,-0.05456,0.19975,-0.28351,0.70252,0.60283,0.25036,-0.57823,0.01998,-0.01588,-0.00297,0.02185,0.07707,-0.01656,0.21755,0.06650,
1403636872151666432,0.07941,-0.05359,0.19749,-0.29043,0.69645,0.60699,0.24934,-0.52802,0.00337,-0.03127,-0.00296,0.02183,0.07712,-0.01565,0.20766,0.06850,
1403636872251666432,0.02828,-0.05321,0.19319,-0.29115,0.69243,0.61315,0.24459,-0.47950,-0.01010,-0.04706,-0.00293,0.02184,0.07717,-0.01563,0.20504,0.06844,
1403636872351666432,-0.01678,-0.05535,0.18827,-0.28916,0.68904,0.62117,0.23613,-0.38789,-0.01322,-0.04665,-0.00288,0.02183,0.07721,-0.01569,0.20260,0.06839,
1403636872451666688,-0.04903,-0.05620,0.18400,-0.28781,0.68669,0.62649,0.23051,-0.24188,0.00107,-0.02043,-0.00285,0.02181,0.07723,-0.01591,0.19569,0.06817,
1403636872551666432,-0.06649,-0.05611,0.18279,-0.28909,0.68378,0.62929,0.22990,-0.08848,-0.00090,0.00806,-0.00282,0.02179,0.07722,-0.01600,0.18776,0.06816,
1403636872651666432,-0.06866,-0.05685,0.18418,-0.29264,0.67977,0.63077,0.23325,0.02968,-0.00632,0.02056,-0.00278,0.02173,0.07722,-0.01640,0.18807,0.06731,
1403636872751666432,-0.06089,-0.05664,0.18565,-0.29246,0.67840,0.63068,0.23767,0.13184,0.00030,0.01131,-0.00272,0.02170,0.07721,-0.01643,0.18608,0.06731,
1403636872851666432,-0.04142,-0.05592,0.18671,-0.28895,0.68093,0.62931,0.23836,0.26244,0.02055,-0.00451,-0.00271,0.02171,0.07719,-0.01633,0.19210,0.06739,
1403636872951666688,-0.00755,-0.05293,0.18594,-0.28506,0.68551,0.62584,0.23904,0.40880,0.03676,-0.01586,-0.00272,0.02174,0.07716,-0.01642,0.19720,0.06709,
1403636873051666432,0.03771,-0.04908,0.18372,-0.28086,0.68975,0.62158,0.24290,0.50185,0.04214,-0.01802,-0.00272,0.02174,0.07712,-0.01634,0.19618,0.06721,
1403636873151666432,0.09112,-0.04454,0.18201,-0.27784,0.69447,0.61699,0.24462,0.56529,0.04963,-0.01321,-0.00273,0.02176,0.07707,-0.01644,0.19788,0.06687,
1403636873251666432,0.14953,-0.03953,0.18115,-0.27335,0.70078,0.61128,0.24603,0.60676,0.05127,-0.00478,-0.00275,0.02177,0.07701,-0.01591,0.19371,0.06795,
1403636873351666432,0.21040,-0.03503,0.18029,-0.26951,0.70667,0.60529,0.24820,0.61465,0.04136,-0.00942,-0.00281,0.02173,0.07697,-0.01512,0.19229,0.06940,
1403636873451666688,0.27068,-0.03150,0.17762,-0.26662,0.71177,0.60010,0.24935,0.58586,0.02141,-0.02944,-0.00285,0.02169,0.07695,-0.01509,0.19093,0.06929,
1403636873551666432,0.32695,-0.03067,0.17372,-0.26048,0.71655,0.59659,0.25056,0.53415,-0.00500,-0.04097,-0.00288,0.02165,0.07696,-0.01530,0.19552,0.06869,
1403636873651666432,0.37488,-0.03193,0.16842,-0.25212,0.72189,0.59268,0.25305,0.43926,-0.01216,-0.05719,-0.00289,0.02161,0.07694,-0.01596,0.18967,0.06760,
1403636873751666432,0.41221,-0.03399,0.16271,-0.24828,0.72592,0.58985,0.25195,0.31883,-0.03005,-0.05122,-0.00288,0.02158,0.07694,-0.01636,0.18796,0.06695,
1403636873851666432,0.43567,-0.03641,0.15839,-0.24766,0.72674,0.58973,0.25047,0.17413,-0.02609,-0.03563,-0.00287,0.02157,0.07694,-0.01738,0.19615,0.06454,
1403636873951666688,0.44717,-0.03720,0.15480,-0.24794,0.72774,0.58782,0.25175,0.06558,-0.00946,-0.02821,-0.00289,0.02157,0.07695,-0.01817,0.20126,0.06263,
1403636874051666432,0.44870,-0.03661,0.15243,-0.24733,0.72909,0.58580,0.25317,-0.01980,0.01015,-0.01431,-0.00290,0.02158,0.07697,-0.01855,0.20715,0.06150,
1403636874151666432,0.44388,-0.03590,0.15267,-0.24689,0.72943,0.58608,0.25196,-0.08904,0.01114,0.01209,-0.00292,0.02160,0.07697,-0.01804,0.20268,0.06267,
1403636874251666432,0.43049,-0.03532,0.15458,-0.24562,0.72878,0.58816,0.25023,-0.19296,0.01101,0.02281,-0.00292,0.02160,0.07698,-0.01733,0.19663,0.06418,
1403636874351666432,0.40395,-0.03410,0.15660,-0.24637,0.72578,0.59308,0.24657,-0.33678,0.02102,0.01508,-0.00290,0.02162,0.07698,-0.01701,0.19080,0.06488,
1403636874451666688,0.36394,-0.03222,0.15869,-0.25075,0.72218,0.59750,0.24203,-0.45455,0.02573,0.01752,-0.00291,0.02162,0.07698,-0.01686,0.18507,0.06523,
1403636874551666432,0.31562,-0.02981,0.16117,-0.25578,0.71742,0.60071,0.24297,-0.52026,0.01863,0.02482,-0.00294,0.02161,0.07700,-0.01731,0.18503,0.06433,
1403636874651666432,0.25911,-0.02852,0.16236,-0.26212,0.71194,0.60490,0.24194,-0.59297,0.00478,0.00626,-0.00297,0.02161,0.07701,-0.01808,0.18899,0.06250,
1403636874751666432,0.19932,-0.02721,0.16143,-0.26780,0.70649,0.60993,0.23903,-0.59231,0.01844,-0.01952,-0.00299,0.02161,0.07705,-0.01807,0.19097,0.06230,
1403636874851666432,0.14125,-0.02597,0.15795,-0.27282,0.70318,0.61363,0.23359,-0.55529,0.01435,-0.04309,-0.00303,0.02159,0.07710,-0.01726,0.18794,0.06386,
1403636874951666688,0.08905,-0.02508,0.15434,-0.27655,0.70103,0.61681,0.22721,-0.45338,0.02365,-0.02923,-0.00303,0.02160,0.07713,-0.01607,0.17791,0.06638,
1403636875051666432,0.04863,-0.02204,0.15205,-0.28220,0.69858,0.61580,0.23054,-0.33555,0.06094,-0.01637,-0.00303,0.02161,0.07716,-0.01611,0.17760,0.06620,
1403636875151666432,0.01822,-0.01686,0.15002,-0.28796,0.70136,0.60317,0.24771,-0.26094,0.04028,-0.01427,-0.00300,0.02161,0.07721,-0.01560,0.17257,0.06727,
1403636875251666432,-0.00581,-0.01595,0.14698,-0.29156,0.70980,0.58397,0.26486,-0.20984,-0.00489,-0.03298,-0.00298,0.02159,0.07725,-0.01534,0.17029,0.06791,
